filepath,start_time_sec,end_time_sec
recordings/merged_ITok/39_CM27_3ok.wav,106.7,107.04
recordings/merged_ITok/39_CM27_3ok.wav,110.61,111.13
recordings/merged_ITok/39_CM27_3ok.wav,115.47,116.06
recordings/merged_ITok/39_CM27_3ok.wav,121.86,122.39
recordings/merged_ITok/39_CM27_3ok.wav,123.54,123.84
recordings/merged_ITok/39_CM27_3ok.wav,126.86,127.54
recordings/merged_ITok/39_CM27_3ok.wav,129.69,130.59
recordings/merged_ITok/39_CM27_3ok.wav,137.49,138.15
recordings/merged_ITok/39_CM27_3ok.wav,149.47,150.15
recordings/merged_ITok/39_CM27_3ok.wav,154.99,155.27
recordings/merged_ITok/39_CM27_3ok.wav,157.92,158.7
recordings/merged_ITok/39_CM27_3ok.wav,168.8,169.1
recordings/merged_ITok/70_PF51_1ok.wav,2.52,3.79
recordings/merged_ITok/70_PF51_1ok.wav,5.89,6.33
recordings/merged_ITok/70_PF51_1ok.wav,11.04,11.87
recordings/merged_ITok/70_PF51_1ok.wav,16.69,17.19
recordings/merged_ITok/70_PF51_1ok.wav,17.9,19.58
recordings/merged_ITok/70_PF51_1ok.wav,21.75,22.11
recordings/merged_ITok/70_PF51_1ok.wav,24.12,25.65
recordings/merged_ITok/70_PF51_1ok.wav,29.5,29.95
recordings/merged_ITok/70_PF51_1ok.wav,35.61,36.41
recordings/merged_ITok/70_PF51_1ok.wav,37.88,38.47
recordings/merged_ITok/70_PF51_1ok.wav,42.2,42.75
recordings/merged_ITok/70_PF51_1ok.wav,44.12,44.54
recordings/merged_ITok/70_PF51_1ok.wav,45.66,46.89
recordings/merged_ITok/70_PF51_1ok.wav,47.31,47.61
recordings/merged_ITok/70_PF51_1ok.wav,51.55,52.14
recordings/merged_ITok/70_PF51_1ok.wav,53.63,54.03
recordings/merged_ITok/70_PF51_1ok.wav,55.24,55.67
recordings/merged_ITok/70_PF51_1ok.wav,57.35,58.12
recordings/merged_ITok/70_PF51_1ok.wav,62.64,63.3
recordings/merged_ITok/70_PF51_1ok.wav,64.89,65.32
recordings/merged_ITok/70_PF51_1ok.wav,66.25,66.68
recordings/merged_ITok/19_PF43_2ok.wav,7.75,8.16
recordings/merged_ITok/19_PF43_2ok.wav,14.12,14.57
recordings/merged_ITok/19_PF43_2ok.wav,21.55,21.8
recordings/merged_ITok/19_PF43_2ok.wav,23.61,24.09
recordings/merged_ITok/19_PF43_2ok.wav,27.91,28.11
recordings/merged_ITok/19_PF43_2ok.wav,28.73,29.27
recordings/merged_ITok/19_PF43_2ok.wav,32.26,32.58
recordings/merged_ITok/19_PF43_2ok.wav,33.14,33.36
recordings/merged_ITok/19_PF43_2ok.wav,38.31,38.69
recordings/merged_ITok/19_PF43_2ok.wav,49.41,50.76
recordings/merged_ITok/19_PF43_2ok.wav,53.82,54.28
recordings/merged_ITok/19_PF43_2ok.wav,59.36,59.62
recordings/merged_ITok/19_PF43_2ok.wav,61.17,61.51
recordings/merged_ITok/19_PF43_2ok.wav,70.08,70.57
recordings/merged_ITok/19_PF43_2ok.wav,74.95,75.36
recordings/merged_ITok/19_PF43_2ok.wav,76.99,78.02
recordings/merged_ITok/19_PF43_2ok.wav,78.31,78.54
recordings/merged_ITok/19_PF43_2ok.wav,79.46,79.79
recordings/merged_ITok/19_PF43_2ok.wav,84.4,84.81
recordings/merged_ITok/19_PF43_2ok.wav,85.95,86.28
recordings/merged_ITok/19_PF43_2ok.wav,87.24,87.44
recordings/merged_ITok/19_PF43_2ok.wav,99.31,99.6
recordings/merged_ITok/19_PF43_2ok.wav,103.79,104.35
recordings/merged_ITok/19_PF43_2ok.wav,112.95,113.49
recordings/merged_ITok/19_PF43_2ok.wav,115.94,116.38
recordings/merged_ITok/19_PF43_2ok.wav,119.14,119.66
recordings/merged_ITok/19_PF43_2ok.wav,129.32,129.54
recordings/merged_ITok/19_PF43_2ok.wav,141.62,142.3
recordings/merged_ITok/19_PF43_2ok.wav,145.0,145.58
recordings/merged_ITok/19_PF43_2ok.wav,151.74,152.17
recordings/merged_ITok/19_PF43_2ok.wav,158.65,159.16
recordings/merged_ITok/19_PF43_2ok.wav,160.22,160.67
recordings/merged_ITok/19_PF43_2ok.wav,164.15,164.47
recordings/merged_ITok/19_PF43_2ok.wav,166.62,167.09
recordings/merged_ITok/19_PF43_2ok.wav,173.94,174.31
recordings/merged_ITok/19_PF43_2ok.wav,176.07,176.78
recordings/merged_ITok/25_PF36_4ok.wav,6.73,7.15
recordings/merged_ITok/25_PF36_4ok.wav,15.52,15.86
recordings/merged_ITok/25_PF36_4ok.wav,17.07,17.39
recordings/merged_ITok/25_PF36_4ok.wav,21.81,22.33
recordings/merged_ITok/25_PF36_4ok.wav,23.46,24.14
recordings/merged_ITok/25_PF36_4ok.wav,24.82,25.53
recordings/merged_ITok/25_PF36_4ok.wav,27.91,28.35
recordings/merged_ITok/25_PF36_4ok.wav,31.01,31.32
recordings/merged_ITok/25_PF36_4ok.wav,45.43,46.27
recordings/merged_ITok/25_PF36_4ok.wav,54.73,55.13
recordings/merged_ITok/25_PF36_4ok.wav,56.54,56.86
recordings/merged_ITok/25_PF36_4ok.wav,64.72,65.68
recordings/merged_ITok/25_PF36_4ok.wav,84.3,84.63
recordings/merged_ITok/25_PF36_4ok.wav,85.16,85.93
recordings/merged_ITok/25_PF36_4ok.wav,90.9,91.39
recordings/merged_ITok/25_PF36_4ok.wav,99.27,99.88
recordings/merged_ITok/25_PF36_4ok.wav,101.22,102.03
recordings/merged_ITok/25_PF36_4ok.wav,103.17,103.37
recordings/merged_ITok/25_PF36_4ok.wav,110.35,110.8
recordings/merged_ITok/25_PF36_4ok.wav,112.88,113.39
recordings/merged_ITok/25_PF36_4ok.wav,115.45,115.79
recordings/merged_ITok/25_PF36_4ok.wav,119.6,119.83
recordings/merged_ITok/25_PF36_4ok.wav,120.22,120.44
recordings/merged_ITok/25_PF36_4ok.wav,121.77,122.26
recordings/merged_ITok/25_PF36_4ok.wav,123.14,123.47
recordings/merged_ITok/59_PF36_xok.wav,5.34,6.07
recordings/merged_ITok/59_PF36_xok.wav,11.25,11.61
recordings/merged_ITok/59_PF36_xok.wav,11.87,12.2
recordings/merged_ITok/59_PF36_xok.wav,16.75,17.44
recordings/merged_ITok/59_PF36_xok.wav,17.81,18.39
recordings/merged_ITok/59_PF36_xok.wav,19.23,19.63
recordings/merged_ITok/59_PF36_xok.wav,26.48,26.79
recordings/merged_ITok/59_PF36_xok.wav,28.69,29.13
recordings/merged_ITok/59_PF36_xok.wav,31.48,31.83
recordings/merged_ITok/59_PF36_xok.wav,33.67,34.22
recordings/merged_ITok/59_PF36_xok.wav,36.06,36.64
recordings/merged_ITok/59_PF36_xok.wav,39.07,40.0
recordings/merged_ITok/59_PF36_xok.wav,41.55,42.36
recordings/merged_ITok/59_PF36_xok.wav,46.58,47.29
recordings/merged_ITok/59_PF36_xok.wav,53.8,54.5
recordings/merged_ITok/59_PF36_xok.wav,55.72,56.64
recordings/merged_ITok/59_PF36_xok.wav,57.55,57.95
recordings/merged_ITok/59_PF36_xok.wav,59.04,59.68
recordings/merged_ITok/59_PF36_xok.wav,65.3,66.27
recordings/merged_ITok/59_PF36_xok.wav,68.52,69.25
recordings/merged_ITok/59_PF36_xok.wav,72.94,73.73
recordings/merged_ITok/59_PF36_xok.wav,80.61,80.92
recordings/merged_ITok/59_PF36_xok.wav,82.04,82.7
recordings/merged_ITok/59_PF36_xok.wav,85.35,86.07
recordings/merged_ITok/59_PF36_xok.wav,87.67,88.7
recordings/merged_ITok/59_PF36_xok.wav,89.72,90.3
recordings/merged_ITok/59_PF36_xok.wav,91.38,92.45
recordings/merged_ITok/59_PF36_xok.wav,93.39,93.83
recordings/merged_ITok/59_PF36_xok.wav,96.9,97.53
recordings/merged_ITok/59_PF36_xok.wav,101.66,101.87
recordings/merged_ITok/59_PF36_xok.wav,107.01,107.7
recordings/merged_ITok/59_PF36_xok.wav,114.53,115.41
recordings/merged_ITok/59_PF36_xok.wav,117.18,117.49
recordings/merged_ITok/59_PF36_xok.wav,121.4,121.95
recordings/merged_ITok/59_PF36_xok.wav,125.76,126.26
recordings/merged_ITok/59_PF36_xok.wav,128.46,128.71
recordings/merged_ITok/59_PF36_xok.wav,130.02,130.38
recordings/merged_ITok/59_PF36_xok.wav,133.81,134.36
recordings/merged_ITok/59_PF36_xok.wav,140.53,141.04
recordings/merged_ITok/59_PF36_xok.wav,145.37,145.96
recordings/merged_ITok/59_PF36_xok.wav,148.72,149.46
recordings/merged_ITok/59_PF36_xok.wav,150.96,151.45
recordings/merged_ITok/59_PF36_xok.wav,157.51,158.12
recordings/merged_ITok/59_PF36_xok.wav,161.09,161.51
recordings/merged_ITok/59_PF36_xok.wav,164.82,165.08
recordings/merged_ITok/59_PF36_xok.wav,166.77,167.79
recordings/merged_ITok/59_PF36_xok.wav,176.9,177.57
recordings/merged_ITok/59_PF36_xok.wav,183.53,184.03
recordings/merged_ITok/59_PF36_xok.wav,189.1,189.89
recordings/merged_ITok/59_PF36_xok.wav,192.09,192.53
recordings/merged_ITok/59_PF36_xok.wav,193.21,193.45
recordings/merged_ITok/59_PF36_xok.wav,195.45,196.05
recordings/merged_ITok/59_PF36_xok.wav,198.53,199.07
recordings/merged_ITok/59_PF36_xok.wav,201.34,201.96
recordings/merged_ITok/59_PF36_xok.wav,204.58,205.55
recordings/merged_ITok/59_PF36_xok.wav,214.3,214.81
recordings/merged_ITok/59_PF36_xok.wav,222.24,222.63
recordings/merged_ITok/59_PF36_xok.wav,228.06,228.26
recordings/merged_ITok/59_PF36_xok.wav,232.83,233.68
recordings/merged_ITok/59_PF36_xok.wav,239.9,240.66
recordings/merged_ITok/59_PF36_xok.wav,243.81,244.78
recordings/merged_ITok/59_PF36_xok.wav,245.64,246.35
recordings/merged_ITok/59_PF36_xok.wav,247.66,248.16
recordings/merged_ITok/59_PF36_xok.wav,252.75,253.15
recordings/merged_ITok/59_PF36_xok.wav,257.91,258.21
recordings/merged_ITok/59_PF36_xok.wav,259.33,259.57
recordings/merged_ITok/59_PF36_xok.wav,265.01,265.78
recordings/merged_ITok/59_PF36_xok.wav,268.08,269.9
recordings/merged_ITok/59_PF36_xok.wav,273.98,274.31
recordings/merged_ITok/22_CF50_3ok.wav,32.61,33.05
recordings/merged_ITok/22_CF50_3ok.wav,50.47,51.06
recordings/merged_ITok/22_CF50_3ok.wav,57.53,58.01
recordings/merged_ITok/22_CF50_3ok.wav,60.03,60.31
recordings/merged_ITok/22_CF50_3ok.wav,66.02,66.23
recordings/merged_ITok/22_CF50_3ok.wav,72.52,72.79
recordings/merged_ITok/22_CF50_3ok.wav,77.7,78.15
recordings/merged_ITok/22_CF50_3ok.wav,87.74,88.2
recordings/merged_ITok/22_CF50_3ok.wav,92.17,92.7
recordings/merged_ITok/22_CF50_3ok.wav,103.31,103.82
recordings/merged_ITok/22_CF50_3ok.wav,108.02,108.35
recordings/merged_ITok/22_CF50_3ok.wav,118.68,119.01
recordings/merged_ITok/22_CF50_3ok.wav,128.74,129.25
recordings/merged_ITok/22_CF50_3ok.wav,135.32,135.78
recordings/merged_ITok/22_CF50_3ok.wav,139.38,140.09
recordings/merged_ITok/22_CF50_3ok.wav,142.92,143.28
recordings/merged_ITok/22_CF50_3ok.wav,153.01,153.54
recordings/merged_ITok/22_CF50_3ok.wav,162.11,162.54
recordings/merged_ITok/22_CF50_3ok.wav,171.19,171.7
recordings/merged_ITok/22_CF50_3ok.wav,173.54,173.79
recordings/merged_ITok/22_CF50_3ok.wav,183.32,184.01
recordings/merged_ITok/22_CF50_3ok.wav,186.64,187.01
recordings/merged_ITok/22_CF50_3ok.wav,194.72,195.16
recordings/merged_ITok/22_CF50_3ok.wav,199.53,199.96
recordings/merged_ITok/22_CF50_3ok.wav,223.38,223.9
recordings/merged_ITok/45_CF40_3ok.wav,2.17,2.81
recordings/merged_ITok/45_CF40_3ok.wav,5.27,5.89
recordings/merged_ITok/45_CF40_3ok.wav,7.75,9.38
recordings/merged_ITok/45_CF40_3ok.wav,9.78,10.29
recordings/merged_ITok/45_CF40_3ok.wav,14.66,15.68
recordings/merged_ITok/45_CF40_3ok.wav,21.08,21.52
recordings/merged_ITok/45_CF40_3ok.wav,26.19,26.39
recordings/merged_ITok/45_CF40_3ok.wav,27.11,27.82
recordings/merged_ITok/45_CF40_3ok.wav,32.27,32.9
recordings/merged_ITok/45_CF40_3ok.wav,34.47,35.55
recordings/merged_ITok/45_CF40_3ok.wav,38.46,38.97
recordings/merged_ITok/45_CF40_3ok.wav,44.97,45.44
recordings/merged_ITok/45_CF40_3ok.wav,48.0,48.44
recordings/merged_ITok/45_CF40_3ok.wav,49.05,49.57
recordings/merged_ITok/45_CF40_3ok.wav,60.94,61.55
recordings/merged_ITok/45_CF40_3ok.wav,62.34,63.08
recordings/merged_ITok/45_CF40_3ok.wav,66.39,66.84
recordings/merged_ITok/45_CF40_3ok.wav,69.68,70.06
recordings/merged_ITok/45_CF40_3ok.wav,72.02,72.49
recordings/merged_ITok/45_CF40_3ok.wav,77.21,77.67
recordings/merged_ITok/45_CF40_3ok.wav,82.13,82.97
recordings/merged_ITok/45_CF40_3ok.wav,93.13,93.45
recordings/merged_ITok/45_CF40_3ok.wav,98.33,98.78
recordings/merged_ITok/45_CF40_3ok.wav,101.92,102.35
recordings/merged_ITok/45_CF40_3ok.wav,110.73,111.25
recordings/merged_ITok/45_CF40_3ok.wav,114.85,115.27
recordings/merged_ITok/45_CF40_3ok.wav,115.89,116.18
recordings/merged_ITok/45_CF40_3ok.wav,119.43,119.81
recordings/merged_ITok/45_CF40_3ok.wav,129.76,130.09
recordings/merged_ITok/45_CF40_3ok.wav,134.73,135.23
recordings/merged_ITok/45_CF40_3ok.wav,136.74,137.3
recordings/merged_ITok/45_CF40_3ok.wav,143.16,143.64
recordings/merged_ITok/45_CF40_3ok.wav,145.8,146.06
recordings/merged_ITok/45_CF40_3ok.wav,150.98,151.41
recordings/merged_ITok/45_CF40_3ok.wav,158.41,158.78
recordings/merged_ITok/45_CF40_3ok.wav,160.47,160.86
recordings/merged_ITok/45_CF40_3ok.wav,169.35,169.83
recordings/merged_ITok/45_CF40_3ok.wav,175.64,176.12
recordings/merged_ITok/45_CF40_3ok.wav,178.44,179.21
recordings/merged_ITok/45_CF40_3ok.wav,186.86,187.33
recordings/merged_ITok/45_CF40_3ok.wav,197.72,198.28
recordings/merged_ITok/45_CF40_3ok.wav,209.46,210.84
recordings/merged_ITok/45_CF40_3ok.wav,212.78,213.21
recordings/merged_ITok/45_CF40_3ok.wav,221.68,222.1
recordings/merged_ITok/10_PF51_1ok.wav,1.66,2.41
recordings/merged_ITok/10_PF51_1ok.wav,3.63,4.32
recordings/merged_ITok/10_PF51_1ok.wav,6.93,7.79
recordings/merged_ITok/10_PF51_1ok.wav,10.33,10.93
recordings/merged_ITok/10_PF51_1ok.wav,13.4,14.08
recordings/merged_ITok/10_PF51_1ok.wav,20.39,22.06
recordings/merged_ITok/10_PF51_1ok.wav,28.78,29.38
recordings/merged_ITok/10_PF51_1ok.wav,33.41,34.86
recordings/merged_ITok/10_PF51_1ok.wav,37.56,37.89
recordings/merged_ITok/10_PF51_1ok.wav,41.92,42.61
recordings/merged_ITok/10_PF51_1ok.wav,45.61,45.81
recordings/merged_ITok/10_PF51_1ok.wav,48.86,49.79
recordings/merged_ITok/10_PF51_1ok.wav,49.97,50.18
recordings/merged_ITok/10_PF51_1ok.wav,51.44,51.92
recordings/merged_ITok/10_PF51_1ok.wav,55.65,56.24
recordings/merged_ITok/10_PF51_1ok.wav,58.03,58.42
recordings/merged_ITok/10_PF51_1ok.wav,62.48,62.71
recordings/merged_ITok/10_PF51_1ok.wav,63.03,63.53
recordings/merged_ITok/10_PF51_1ok.wav,64.58,65.31
recordings/merged_ITok/10_PF51_1ok.wav,66.08,66.81
recordings/merged_ITok/10_PF51_1ok.wav,69.74,69.95
recordings/merged_ITok/10_PF51_1ok.wav,71.63,72.87
recordings/merged_ITok/10_PF51_1ok.wav,73.29,73.51
recordings/merged_ITok/10_PF51_1ok.wav,73.68,74.0
recordings/merged_ITok/10_PF51_1ok.wav,74.99,76.53
recordings/merged_ITok/10_PF51_1ok.wav,77.97,79.24
recordings/merged_ITok/10_PF51_1ok.wav,82.94,83.28
recordings/merged_ITok/10_PF51_1ok.wav,84.22,84.78
recordings/merged_ITok/10_PF51_1ok.wav,88.4,88.69
recordings/merged_ITok/10_PF51_1ok.wav,89.08,90.28
recordings/merged_ITok/10_PF51_1ok.wav,93.17,95.13
recordings/merged_ITok/10_PF51_1ok.wav,106.68,107.59
recordings/merged_ITok/10_PF51_1ok.wav,110.31,111.12
recordings/merged_ITok/10_PF51_1ok.wav,113.94,114.71
recordings/merged_ITok/10_PF51_1ok.wav,117.97,118.29
recordings/merged_ITok/10_PF51_1ok.wav,119.32,120.73
recordings/merged_ITok/10_PF51_1ok.wav,126.67,126.93
recordings/merged_ITok/10_PF51_1ok.wav,128.14,128.85
recordings/merged_ITok/10_PF51_1ok.wav,133.72,134.16
recordings/merged_ITok/10_PF51_1ok.wav,136.59,136.92
recordings/merged_ITok/10_PF51_1ok.wav,137.32,137.55
recordings/merged_ITok/10_PF51_1ok.wav,141.21,142.01
recordings/merged_ITok/10_PF51_1ok.wav,152.16,152.54
recordings/merged_ITok/10_PF51_1ok.wav,155.15,156.69
recordings/merged_ITok/10_PF51_1ok.wav,158.71,159.1
recordings/merged_ITok/10_PF51_1ok.wav,161.25,161.74
recordings/merged_ITok/10_PF51_1ok.wav,163.44,164.91
recordings/merged_ITok/10_PF51_1ok.wav,165.03,165.29
recordings/merged_ITok/10_PF51_1ok.wav,167.57,169.35
recordings/merged_ITok/10_PF51_1ok.wav,170.26,170.56
recordings/merged_ITok/10_PF51_1ok.wav,175.38,175.7
recordings/merged_ITok/10_PF51_1ok.wav,177.48,178.14
recordings/merged_ITok/10_PF51_1ok.wav,181.12,182.6
recordings/merged_ITok/10_PF51_1ok.wav,185.95,186.6
recordings/merged_ITok/49_PM31_3ok.wav,2.97,4.91
recordings/merged_ITok/49_PM31_3ok.wav,5.96,6.3
recordings/merged_ITok/49_PM31_3ok.wav,6.73,8.41
recordings/merged_ITok/49_PM31_3ok.wav,9.9,11.18
recordings/merged_ITok/49_PM31_3ok.wav,14.38,15.54
recordings/merged_ITok/49_PM31_3ok.wav,17.86,18.21
recordings/merged_ITok/49_PM31_3ok.wav,20.71,21.5
recordings/merged_ITok/49_PM31_3ok.wav,24.52,25.52
recordings/merged_ITok/49_PM31_3ok.wav,26.09,26.99
recordings/merged_ITok/49_PM31_3ok.wav,32.26,33.04
recordings/merged_ITok/49_PM31_3ok.wav,34.86,35.45
recordings/merged_ITok/49_PM31_3ok.wav,37.59,38.24
recordings/merged_ITok/49_PM31_3ok.wav,41.11,42.83
recordings/merged_ITok/49_PM31_3ok.wav,47.46,48.05
recordings/merged_ITok/49_PM31_3ok.wav,49.21,49.49
recordings/merged_ITok/49_PM31_3ok.wav,50.88,51.82
recordings/merged_ITok/49_PM31_3ok.wav,53.25,53.46
recordings/merged_ITok/49_PM31_3ok.wav,55.05,55.38
recordings/merged_ITok/49_PM31_3ok.wav,59.6,61.72
recordings/merged_ITok/49_PM31_3ok.wav,67.56,68.8
recordings/merged_ITok/49_PM31_3ok.wav,69.82,70.48
recordings/merged_ITok/49_PM31_3ok.wav,74.37,74.82
recordings/merged_ITok/49_PM31_3ok.wav,75.45,76.12
recordings/merged_ITok/49_PM31_3ok.wav,76.97,77.67
recordings/merged_ITok/49_PM31_3ok.wav,80.22,80.5
recordings/merged_ITok/49_PM31_3ok.wav,83.68,84.48
recordings/merged_ITok/49_PM31_3ok.wav,85.89,86.12
recordings/merged_ITok/49_PM31_3ok.wav,87.17,87.65
recordings/merged_ITok/49_PM31_3ok.wav,93.12,94.22
recordings/merged_ITok/49_PM31_3ok.wav,95.62,96.84
recordings/merged_ITok/49_PM31_3ok.wav,102.94,103.47
recordings/merged_ITok/49_PM31_3ok.wav,105.85,107.28
recordings/merged_ITok/49_PM31_3ok.wav,109.32,110.29
recordings/merged_ITok/49_PM31_3ok.wav,111.41,112.61
recordings/merged_ITok/49_PM31_3ok.wav,116.45,117.89
recordings/merged_ITok/49_PM31_3ok.wav,124.97,126.23
recordings/merged_ITok/49_PM31_3ok.wav,128.92,129.83
recordings/merged_ITok/49_PM31_3ok.wav,129.94,131.09
recordings/merged_ITok/49_PM31_3ok.wav,131.16,132.57
recordings/merged_ITok/53_CF52_1ok.wav,16.78,17.59
recordings/merged_ITok/53_CF52_1ok.wav,21.61,22.13
recordings/merged_ITok/53_CF52_1ok.wav,24.26,24.73
recordings/merged_ITok/53_CF52_1ok.wav,25.86,26.18
recordings/merged_ITok/53_CF52_1ok.wav,31.48,32.39
recordings/merged_ITok/53_CF52_1ok.wav,40.95,41.95
recordings/merged_ITok/53_CF52_1ok.wav,45.45,45.67
recordings/merged_ITok/53_CF52_1ok.wav,50.95,51.65
recordings/merged_ITok/53_CF52_1ok.wav,52.78,53.56
recordings/merged_ITok/53_CF52_1ok.wav,56.44,56.74
recordings/merged_ITok/53_CF52_1ok.wav,59.75,60.88
recordings/merged_ITok/53_CF52_1ok.wav,62.42,62.62
recordings/merged_ITok/53_CF52_1ok.wav,63.82,64.59
recordings/merged_ITok/53_CF52_1ok.wav,69.37,69.91
recordings/merged_ITok/53_CF52_1ok.wav,72.87,73.37
recordings/merged_ITok/53_CF52_1ok.wav,74.58,75.06
recordings/merged_ITok/53_CF52_1ok.wav,79.4,80.03
recordings/merged_ITok/53_CF52_1ok.wav,81.04,81.74
recordings/merged_ITok/53_CF52_1ok.wav,81.86,82.08
recordings/merged_ITok/53_CF52_1ok.wav,85.06,86.05
recordings/merged_ITok/53_CF52_1ok.wav,88.15,88.95
recordings/merged_ITok/53_CF52_1ok.wav,90.4,91.28
recordings/merged_ITok/53_CF52_1ok.wav,93.13,93.96
recordings/merged_ITok/53_CF52_1ok.wav,95.16,97.11
recordings/merged_ITok/53_CF52_1ok.wav,99.26,99.92
recordings/merged_ITok/53_CF52_1ok.wav,102.0,102.61
recordings/merged_ITok/53_CF52_1ok.wav,105.28,105.79
recordings/merged_ITok/53_CF52_1ok.wav,107.58,108.58
recordings/merged_ITok/53_CF52_1ok.wav,109.21,109.88
recordings/merged_ITok/53_CF52_1ok.wav,111.24,112.23
recordings/merged_ITok/53_CF52_1ok.wav,113.05,113.44
recordings/merged_ITok/53_CF52_1ok.wav,115.9,116.4
recordings/merged_ITok/53_CF52_1ok.wav,119.69,119.93
recordings/merged_ITok/33_CF46_3ok.wav,0.7,0.99
recordings/merged_ITok/33_CF46_3ok.wav,3.55,4.0
recordings/merged_ITok/33_CF46_3ok.wav,5.74,5.95
recordings/merged_ITok/33_CF46_3ok.wav,6.8,7.17
recordings/merged_ITok/33_CF46_3ok.wav,8.15,8.5
recordings/merged_ITok/33_CF46_3ok.wav,10.63,11.32
recordings/merged_ITok/33_CF46_3ok.wav,12.87,13.27
recordings/merged_ITok/33_CF46_3ok.wav,18.15,18.5
recordings/merged_ITok/33_CF46_3ok.wav,22.01,22.6
recordings/merged_ITok/33_CF46_3ok.wav,23.98,24.32
recordings/merged_ITok/33_CF46_3ok.wav,25.96,26.22
recordings/merged_ITok/33_CF46_3ok.wav,26.97,27.41
recordings/merged_ITok/33_CF46_3ok.wav,30.8,31.16
recordings/merged_ITok/33_CF46_3ok.wav,39.63,39.83
recordings/merged_ITok/33_CF46_3ok.wav,40.11,40.46
recordings/merged_ITok/33_CF46_3ok.wav,47.5,47.99
recordings/merged_ITok/33_CF46_3ok.wav,56.18,56.52
recordings/merged_ITok/33_CF46_3ok.wav,59.74,60.29
recordings/merged_ITok/33_CF46_3ok.wav,63.69,64.37
recordings/merged_ITok/33_CF46_3ok.wav,66.68,67.18
recordings/merged_ITok/33_CF46_3ok.wav,70.94,71.78
recordings/merged_ITok/33_CF46_3ok.wav,79.49,79.93
recordings/merged_ITok/33_CF46_3ok.wav,83.56,84.1
recordings/merged_ITok/33_CF46_3ok.wav,85.74,86.21
recordings/merged_ITok/33_CF46_3ok.wav,89.31,89.58
recordings/merged_ITok/33_CF46_3ok.wav,93.75,94.68
recordings/merged_ITok/33_CF46_3ok.wav,96.08,96.41
recordings/merged_ITok/33_CF46_3ok.wav,100.22,100.8
recordings/merged_ITok/33_CF46_3ok.wav,104.1,104.88
recordings/merged_ITok/33_CF46_3ok.wav,110.03,110.47
recordings/merged_ITok/33_CF46_3ok.wav,110.89,111.27
recordings/merged_ITok/33_CF46_3ok.wav,122.43,122.67
recordings/merged_ITok/33_CF46_3ok.wav,125.32,125.86
recordings/merged_ITok/33_CF46_3ok.wav,144.88,145.87
recordings/merged_ITok/33_CF46_3ok.wav,148.14,148.43
recordings/merged_ITok/33_CF46_3ok.wav,160.21,160.79
recordings/merged_ITok/33_CF46_3ok.wav,161.74,162.26
recordings/merged_ITok/33_CF46_3ok.wav,176.26,176.61
recordings/merged_ITok/33_CF46_3ok.wav,178.47,178.98
recordings/merged_ITok/33_CF46_3ok.wav,180.03,180.41
recordings/merged_ITok/33_CF46_3ok.wav,189.83,190.12
recordings/merged_ITok/33_CF46_3ok.wav,194.14,194.91
recordings/merged_ITok/33_CF46_3ok.wav,201.25,201.95
recordings/merged_ITok/33_CF46_3ok.wav,203.78,204.33
recordings/merged_ITok/33_CF46_3ok.wav,208.13,209.18
recordings/merged_ITok/33_CF46_3ok.wav,212.08,212.86
recordings/merged_ITok/33_CF46_3ok.wav,222.18,222.88
recordings/merged_ITok/33_CF46_3ok.wav,225.13,225.54
recordings/merged_ITok/31_PF68_4ok.wav,2.17,2.81
recordings/merged_ITok/31_PF68_4ok.wav,6.32,6.73
recordings/merged_ITok/31_PF68_4ok.wav,8.15,9.36
recordings/merged_ITok/31_PF68_4ok.wav,10.51,12.0
recordings/merged_ITok/31_PF68_4ok.wav,15.55,16.13
recordings/merged_ITok/31_PF68_4ok.wav,17.15,17.53
recordings/merged_ITok/31_PF68_4ok.wav,20.14,21.17
recordings/merged_ITok/31_PF68_4ok.wav,21.94,22.78
recordings/merged_ITok/31_PF68_4ok.wav,22.96,23.95
recordings/merged_ITok/31_PF68_4ok.wav,27.33,27.94
recordings/merged_ITok/31_PF68_4ok.wav,28.92,30.79
recordings/merged_ITok/31_PF68_4ok.wav,31.68,31.99
recordings/merged_ITok/31_PF68_4ok.wav,34.09,35.06
recordings/merged_ITok/31_PF68_4ok.wav,37.55,38.87
recordings/merged_ITok/31_PF68_4ok.wav,40.3,42.15
recordings/merged_ITok/31_PF68_4ok.wav,46.5,46.74
recordings/merged_ITok/31_PF68_4ok.wav,48.23,48.75
recordings/merged_ITok/31_PF68_4ok.wav,50.1,50.65
recordings/merged_ITok/31_PF68_4ok.wav,53.14,53.43
recordings/merged_ITok/31_PF68_4ok.wav,56.13,56.63
recordings/merged_ITok/31_PF68_4ok.wav,57.5,57.98
recordings/merged_ITok/31_PF68_4ok.wav,60.28,61.21
recordings/merged_ITok/31_PF68_4ok.wav,61.67,62.09
recordings/merged_ITok/31_PF68_4ok.wav,63.33,64.36
recordings/merged_ITok/31_PF68_4ok.wav,65.52,65.85
recordings/merged_ITok/31_PF68_4ok.wav,66.61,67.14
recordings/merged_ITok/31_PF68_4ok.wav,67.93,68.34
recordings/merged_ITok/31_PF68_4ok.wav,71.1,71.72
recordings/merged_ITok/31_PF68_4ok.wav,72.71,73.92
recordings/merged_ITok/31_PF68_4ok.wav,74.15,74.45
