filepath,start_time_sec,end_time_sec
merged_IT/69_PF48_3.wav,262.82,263.14
merged_IT/69_PF48_3.wav,267.15,267.4
merged_IT/69_PF48_3.wav,268.36,268.85
merged_IT/69_PF48_3.wav,271.49,271.79
merged_IT/69_PF48_3.wav,275.71,276.4
merged_IT/69_PF48_3.wav,277.25,277.83
merged_IT/69_PF48_3.wav,283.74,284.44
merged_IT/69_PF48_3.wav,285.89,286.28
merged_IT/69_PF48_3.wav,288.05,290.29
merged_IT/69_PF48_3.wav,294.39,294.86
merged_IT/69_PF48_3.wav,300.6,301.05
merged_IT/69_PF48_3.wav,302.97,304.12
merged_IT/69_PF48_3.wav,306.11,306.68
merged_IT/69_PF48_3.wav,312.0,312.27
merged_IT/69_PF48_3.wav,314.52,314.93
merged_IT/69_PF48_3.wav,316.82,317.11
merged_IT/69_PF48_3.wav,317.72,318.1
merged_IT/69_PF48_3.wav,319.77,320.43
merged_IT/69_PF48_3.wav,322.76,323.21
merged_IT/69_PF48_3.wav,330.15,330.56
merged_IT/69_PF48_3.wav,335.89,336.27
merged_IT/69_PF48_3.wav,344.33,344.62
merged_IT/69_PF48_3.wav,348.09,348.59
merged_IT/69_PF48_3.wav,351.8,352.2
merged_IT/69_PF48_3.wav,359.76,360.26
merged_IT/69_PF48_3.wav,366.33,366.73
merged_IT/69_PF48_3.wav,370.67,370.89
merged_IT/69_PF48_3.wav,373.7,374.2
merged_IT/69_PF48_3.wav,375.22,375.82
merged_IT/69_PF48_3.wav,378.28,379.94
merged_IT/69_PF48_3.wav,380.05,380.3
merged_IT/69_PF48_3.wav,393.05,393.73
merged_IT/69_PF48_3.wav,395.57,397.03
merged_IT/69_PF48_3.wav,399.77,400.57
merged_IT/69_PF48_3.wav,402.31,402.59
merged_IT/69_PF48_3.wav,404.3,404.98
merged_IT/69_PF48_3.wav,407.62,408.2
merged_IT/69_PF48_3.wav,409.34,409.91
merged_IT/69_PF48_3.wav,415.5,416.18
merged_IT/69_PF48_3.wav,417.09,418.47
merged_IT/69_PF48_3.wav,422.75,422.95
merged_IT/69_PF48_3.wav,426.11,426.46
merged_IT/69_PF48_3.wav,430.84,431.44
merged_IT/69_PF48_3.wav,435.75,436.2
merged_IT/69_PF48_3.wav,438.14,438.47
merged_IT/69_PF48_3.wav,439.98,440.34
merged_IT/69_PF48_3.wav,444.81,445.14
merged_IT/69_PF48_3.wav,448.05,448.45
merged_IT/69_PF48_3.wav,453.45,454.09
merged_IT/69_PF48_3.wav,459.31,459.62
merged_IT/69_PF48_3.wav,462.13,462.39
merged_IT/69_PF48_3.wav,465.02,465.72
merged_IT/69_PF48_3.wav,472.22,472.55
merged_IT/69_PF48_3.wav,473.42,473.65
merged_IT/69_PF48_3.wav,476.13,476.38
merged_IT/69_PF48_3.wav,481.45,481.73
merged_IT/69_PF48_3.wav,484.93,485.66
merged_IT/69_PF48_3.wav,488.94,490.76
merged_IT/69_PF48_3.wav,494.36,495.94
merged_IT/69_PF48_3.wav,498.06,499.47
merged_IT/69_PF48_3.wav,502.15,502.88
merged_IT/69_PF48_3.wav,503.81,504.11
merged_IT/69_PF48_3.wav,509.55,510.31
merged_IT/69_PF48_3.wav,513.98,514.61
merged_IT/69_PF48_3.wav,517.17,517.38
merged_IT/69_PF48_3.wav,523.78,524.1
merged_IT/69_PF48_3.wav,527.54,528.18
merged_IT/69_PF48_3.wav,529.1,529.32
merged_IT/69_PF48_3.wav,533.91,534.43
merged_IT/69_PF48_3.wav,536.98,537.27
merged_IT/69_PF48_3.wav,543.19,543.57
merged_IT/69_PF48_3.wav,546.04,546.52
merged_IT/69_PF48_3.wav,550.67,551.4
merged_IT/69_PF48_3.wav,552.57,552.81
merged_IT/69_PF48_3.wav,560.66,561.16
merged_IT/69_PF48_3.wav,563.07,563.6
merged_IT/69_PF48_3.wav,567.57,568.39
merged_IT/44_PF29_3.wav,3.29,4.22
merged_IT/44_PF29_3.wav,6.09,6.72
merged_IT/44_PF29_3.wav,7.82,8.76
merged_IT/44_PF29_3.wav,10.32,11.37
merged_IT/44_PF29_3.wav,12.5,12.72
merged_IT/44_PF29_3.wav,14.14,15.04
merged_IT/44_PF29_3.wav,19.45,19.86
merged_IT/44_PF29_3.wav,22.68,22.97
merged_IT/44_PF29_3.wav,28.21,29.13
merged_IT/44_PF29_3.wav,33.9,35.12
merged_IT/44_PF29_3.wav,39.73,42.41
merged_IT/44_PF29_3.wav,44.33,45.13
merged_IT/44_PF29_3.wav,47.92,48.21
merged_IT/44_PF29_3.wav,49.7,50.35
merged_IT/44_PF29_3.wav,50.82,51.42
merged_IT/44_PF29_3.wav,54.44,54.64
merged_IT/44_PF29_3.wav,58.76,59.44
merged_IT/44_PF29_3.wav,62.8,63.25
merged_IT/44_PF29_3.wav,65.1,66.46
merged_IT/44_PF29_3.wav,67.98,68.44
merged_IT/44_PF29_3.wav,71.66,73.9
merged_IT/44_PF29_3.wav,77.18,77.41
merged_IT/44_PF29_3.wav,78.53,79.11
merged_IT/44_PF29_3.wav,79.22,80.19
merged_IT/44_PF29_3.wav,84.88,86.33
merged_IT/44_PF29_3.wav,88.61,89.1
merged_IT/44_PF29_3.wav,91.24,91.78
merged_IT/44_PF29_3.wav,93.89,94.54
merged_IT/44_PF29_3.wav,95.34,95.87
merged_IT/44_PF29_3.wav,96.65,97.15
merged_IT/44_PF29_3.wav,102.6,102.81
merged_IT/44_PF29_3.wav,104.93,105.22
merged_IT/44_PF29_3.wav,106.92,107.64
merged_IT/44_PF29_3.wav,111.6,112.07
merged_IT/08_PF37_2.wav,4.74,5.81
merged_IT/08_PF37_2.wav,9.02,10.28
merged_IT/08_PF37_2.wav,13.1,13.49
merged_IT/08_PF37_2.wav,14.21,14.87
merged_IT/08_PF37_2.wav,15.21,17.02
merged_IT/08_PF37_2.wav,21.43,22.16
merged_IT/08_PF37_2.wav,27.75,28.18
merged_IT/08_PF37_2.wav,30.97,31.53
merged_IT/08_PF37_2.wav,36.96,37.61
merged_IT/08_PF37_2.wav,38.24,39.08
merged_IT/08_PF37_2.wav,44.82,46.89
merged_IT/08_PF37_2.wav,55.13,55.36
merged_IT/08_PF37_2.wav,58.24,59.13
merged_IT/08_PF37_2.wav,60.87,61.17
merged_IT/08_PF37_2.wav,62.33,63.27
merged_IT/08_PF37_2.wav,64.76,64.96
merged_IT/08_PF37_2.wav,66.08,71.71
merged_IT/08_PF37_2.wav,76.45,77.45
merged_IT/08_PF37_2.wav,86.61,88.1
merged_IT/08_PF37_2.wav,92.11,93.05
merged_IT/08_PF37_2.wav,96.34,96.93
merged_IT/08_PF37_2.wav,104.63,106.33
merged_IT/08_PF37_2.wav,108.5,108.78
merged_IT/08_PF37_2.wav,110.42,115.49
merged_IT/08_PF37_2.wav,119.36,123.43
merged_IT/08_PF37_2.wav,125.15,125.65
merged_IT/08_PF37_2.wav,129.68,130.85
merged_IT/47_PF42_2.wav,11.0,11.45
merged_IT/47_PF42_2.wav,15.36,15.57
merged_IT/47_PF42_2.wav,19.91,20.17
merged_IT/47_PF42_2.wav,22.14,22.38
merged_IT/47_PF42_2.wav,24.36,24.69
merged_IT/47_PF42_2.wav,25.16,25.65
merged_IT/47_PF42_2.wav,28.34,28.7
merged_IT/47_PF42_2.wav,32.47,32.95
merged_IT/47_PF42_2.wav,34.89,35.19
merged_IT/47_PF42_2.wav,37.98,38.34
merged_IT/47_PF42_2.wav,41.81,42.07
merged_IT/47_PF42_2.wav,52.93,55.21
merged_IT/47_PF42_2.wav,58.06,58.38
merged_IT/47_PF42_2.wav,64.03,64.45
merged_IT/47_PF42_2.wav,66.31,66.54
merged_IT/47_PF42_2.wav,67.24,67.93
merged_IT/47_PF42_2.wav,68.11,68.34
merged_IT/47_PF42_2.wav,68.49,68.9
merged_IT/47_PF42_2.wav,69.69,70.99
merged_IT/47_PF42_2.wav,72.0,72.78
merged_IT/47_PF42_2.wav,77.37,77.87
merged_IT/47_PF42_2.wav,78.73,79.3
merged_IT/47_PF42_2.wav,80.46,80.67
merged_IT/47_PF42_2.wav,81.22,81.52
merged_IT/47_PF42_2.wav,91.98,93.11
merged_IT/47_PF42_2.wav,93.75,94.0
merged_IT/47_PF42_2.wav,94.56,94.99
merged_IT/47_PF42_2.wav,96.22,96.8
merged_IT/47_PF42_2.wav,97.85,99.34
merged_IT/47_PF42_2.wav,101.87,102.08
merged_IT/47_PF42_2.wav,102.38,102.81
merged_IT/47_PF42_2.wav,103.02,103.81
merged_IT/47_PF42_2.wav,106.26,106.99
merged_IT/47_PF42_2.wav,108.08,108.45
merged_IT/47_PF42_2.wav,109.39,109.59
merged_IT/47_PF42_2.wav,111.46,112.37
merged_IT/47_PF42_2.wav,117.13,117.49
merged_IT/47_PF42_2.wav,119.48,120.48
merged_IT/47_PF42_2.wav,121.38,121.7
merged_IT/47_PF42_2.wav,123.86,124.19
merged_IT/47_PF42_2.wav,124.92,125.69
merged_IT/47_PF42_2.wav,126.62,127.06
merged_IT/47_PF42_2.wav,127.44,128.29
merged_IT/47_PF42_2.wav,135.7,136.05
merged_IT/47_PF42_2.wav,138.09,138.51
merged_IT/47_PF42_2.wav,144.29,145.09
merged_IT/47_PF42_2.wav,148.62,149.26
merged_IT/47_PF42_2.wav,151.94,152.33
merged_IT/47_PF42_2.wav,153.65,153.97
merged_IT/47_PF42_2.wav,155.29,155.81
merged_IT/47_PF42_2.wav,157.46,157.87
merged_IT/47_PF42_2.wav,160.09,160.34
merged_IT/47_PF42_2.wav,162.61,162.82
merged_IT/47_PF42_2.wav,166.19,166.45
merged_IT/47_PF42_2.wav,169.49,169.86
merged_IT/47_PF42_2.wav,171.57,171.79
merged_IT/47_PF42_2.wav,175.06,175.34
merged_IT/47_PF42_2.wav,177.72,177.99
merged_IT/47_PF42_2.wav,179.49,179.93
merged_IT/47_PF42_2.wav,182.56,182.76
merged_IT/47_PF42_2.wav,184.65,185.05
merged_IT/47_PF42_2.wav,188.1,188.41
merged_IT/47_PF42_2.wav,189.01,189.69
merged_IT/47_PF42_2.wav,193.2,193.82
merged_IT/47_PF42_2.wav,195.02,195.53
merged_IT/47_PF42_2.wav,196.54,196.95
merged_IT/47_PF42_2.wav,201.45,201.7
merged_IT/47_PF42_2.wav,201.92,202.23
merged_IT/47_PF42_2.wav,203.38,203.61
merged_IT/47_PF42_2.wav,204.34,204.72
merged_IT/47_PF42_2.wav,208.34,208.69
merged_IT/47_PF42_2.wav,213.66,214.09
merged_IT/47_PF42_2.wav,215.24,215.44
merged_IT/47_PF42_2.wav,217.28,217.53
merged_IT/72_PM53_1.wav,3.55,4.21
merged_IT/72_PM53_1.wav,5.7,7.22
merged_IT/72_PM53_1.wav,9.77,10.78
merged_IT/72_PM53_1.wav,13.71,14.02
merged_IT/72_PM53_1.wav,16.43,18.12
merged_IT/72_PM53_1.wav,21.83,23.64
merged_IT/72_PM53_1.wav,29.48,30.33
merged_IT/72_PM53_1.wav,31.71,33.86
merged_IT/72_PM53_1.wav,36.53,37.87
merged_IT/72_PM53_1.wav,42.21,43.51
merged_IT/72_PM53_1.wav,46.29,47.48
merged_IT/72_PM53_1.wav,49.26,50.13
merged_IT/72_PM53_1.wav,53.78,56.41
merged_IT/72_PM53_1.wav,58.49,59.18
merged_IT/72_PM53_1.wav,61.19,62.51
merged_IT/72_PM53_1.wav,64.32,66.37
merged_IT/72_PM53_1.wav,69.41,73.6
merged_IT/72_PM53_1.wav,74.84,75.28
merged_IT/72_PM53_1.wav,80.14,80.83
merged_IT/72_PM53_1.wav,82.78,83.62
merged_IT/72_PM53_1.wav,85.76,87.53
merged_IT/72_PM53_1.wav,91.7,92.48
merged_IT/72_PM53_1.wav,93.73,95.98
merged_IT/72_PM53_1.wav,100.05,100.81
merged_IT/72_PM53_1.wav,104.48,104.69
merged_IT/72_PM53_1.wav,108.6,110.38
merged_IT/72_PM53_1.wav,113.36,113.87
merged_IT/72_PM53_1.wav,116.86,118.16
merged_IT/72_PM53_1.wav,122.27,123.18
merged_IT/72_PM53_1.wav,125.07,125.38
merged_IT/72_PM53_1.wav,127.43,128.61
merged_IT/72_PM53_1.wav,133.4,134.01
merged_IT/72_PM53_1.wav,137.45,140.85
merged_IT/72_PM53_1.wav,143.58,145.15
merged_IT/72_PM53_1.wav,147.53,148.54
merged_IT/72_PM53_1.wav,150.56,152.46
merged_IT/72_PM53_1.wav,153.66,154.18
merged_IT/72_PM53_1.wav,156.37,158.89
merged_IT/72_PM53_1.wav,164.58,165.42
merged_IT/72_PM53_1.wav,166.84,168.22
merged_IT/72_PM53_1.wav,170.33,170.94
merged_IT/72_PM53_1.wav,174.63,175.73
merged_IT/72_PM53_1.wav,178.3,178.81
merged_IT/72_PM53_1.wav,181.95,182.82
merged_IT/72_PM53_1.wav,183.79,184.28
merged_IT/72_PM53_1.wav,186.43,187.25
merged_IT/72_PM53_1.wav,189.3,191.09
merged_IT/72_PM53_1.wav,193.9,194.48
merged_IT/72_PM53_1.wav,196.74,198.25
merged_IT/72_PM53_1.wav,200.46,201.29
merged_IT/72_PM53_1.wav,204.41,206.03
merged_IT/72_PM53_1.wav,209.45,211.3
merged_IT/72_PM53_1.wav,214.23,215.06
merged_IT/72_PM53_1.wav,218.6,219.52
merged_IT/72_PM53_1.wav,221.81,222.81
merged_IT/72_PM53_1.wav,227.93,228.15
merged_IT/23_CF55_3.wav,7.53,8.38
merged_IT/23_CF55_3.wav,10.46,10.76
merged_IT/23_CF55_3.wav,15.17,15.48
merged_IT/23_CF55_3.wav,17.39,18.3
merged_IT/23_CF55_3.wav,24.47,24.86
merged_IT/23_CF55_3.wav,26.57,27.12
merged_IT/23_CF55_3.wav,32.45,32.75
merged_IT/23_CF55_3.wav,34.69,34.91
merged_IT/23_CF55_3.wav,36.76,37.68
merged_IT/23_CF55_3.wav,45.92,46.58
merged_IT/23_CF55_3.wav,48.08,48.66
merged_IT/23_CF55_3.wav,53.26,53.65
merged_IT/23_CF55_3.wav,57.04,57.7
merged_IT/23_CF55_3.wav,63.62,63.9
merged_IT/23_CF55_3.wav,70.52,71.23
merged_IT/23_CF55_3.wav,76.83,77.53
merged_IT/23_CF55_3.wav,83.85,84.45
merged_IT/23_CF55_3.wav,89.22,89.73
merged_IT/23_CF55_3.wav,97.08,97.48
merged_IT/23_CF55_3.wav,100.21,100.54
merged_IT/23_CF55_3.wav,101.68,102.2
merged_IT/23_CF55_3.wav,108.1,108.33
merged_IT/23_CF55_3.wav,109.75,110.02
merged_IT/23_CF55_3.wav,111.52,111.84
merged_IT/23_CF55_3.wav,112.36,112.86
merged_IT/23_CF55_3.wav,117.37,117.89
merged_IT/23_CF55_3.wav,125.07,125.27
merged_IT/23_CF55_3.wav,127.26,127.48
merged_IT/23_CF55_3.wav,130.65,131.01
merged_IT/23_CF55_3.wav,137.29,137.57
merged_IT/23_CF55_3.wav,139.8,140.43
merged_IT/23_CF55_3.wav,145.37,145.84
merged_IT/23_CF55_3.wav,148.45,148.69
merged_IT/23_CF55_3.wav,157.23,157.62
merged_IT/23_CF55_3.wav,158.87,159.82
merged_IT/23_CF55_3.wav,169.91,170.3
merged_IT/23_CF55_3.wav,172.13,172.72
merged_IT/23_CF55_3.wav,174.65,175.14
merged_IT/23_CF55_3.wav,180.55,181.01
merged_IT/23_CF55_3.wav,182.29,182.71
merged_IT/23_CF55_3.wav,188.22,188.63
merged_IT/23_CF55_3.wav,191.49,191.75
merged_IT/23_CF55_3.wav,193.46,193.88
merged_IT/23_CF55_3.wav,198.13,198.4
merged_IT/23_CF55_3.wav,199.79,200.3
merged_IT/23_CF55_3.wav,201.38,202.05
merged_IT/23_CF55_3.wav,204.2,204.4
merged_IT/23_CF55_3.wav,204.72,205.07
merged_IT/23_CF55_3.wav,210.67,211.04
merged_IT/23_CF55_3.wav,218.04,218.42
merged_IT/23_CF55_3.wav,222.82,223.22
merged_IT/23_CF55_3.wav,225.26,225.84
merged_IT/23_CF55_3.wav,239.26,239.56
merged_IT/54_PF48_3.wav,9.25,10.02
merged_IT/54_PF48_3.wav,12.65,13.35
merged_IT/54_PF48_3.wav,17.12,17.7
merged_IT/54_PF48_3.wav,18.93,19.56
merged_IT/54_PF48_3.wav,21.25,21.91
merged_IT/54_PF48_3.wav,23.79,24.25
merged_IT/54_PF48_3.wav,26.14,26.86
merged_IT/54_PF48_3.wav,33.84,34.4
merged_IT/54_PF48_3.wav,36.21,36.48
merged_IT/54_PF48_3.wav,40.33,40.99
merged_IT/54_PF48_3.wav,49.39,49.66
merged_IT/54_PF48_3.wav,54.53,54.74
merged_IT/54_PF48_3.wav,56.06,56.31
merged_IT/54_PF48_3.wav,59.08,59.97
merged_IT/54_PF48_3.wav,63.55,63.91
merged_IT/54_PF48_3.wav,68.01,68.39
merged_IT/54_PF48_3.wav,70.44,72.83
merged_IT/54_PF48_3.wav,78.14,79.44
merged_IT/54_PF48_3.wav,84.24,85.48
merged_IT/54_PF48_3.wav,86.88,87.68
merged_IT/54_PF48_3.wav,92.9,93.32
merged_IT/54_PF48_3.wav,102.52,102.73
merged_IT/54_PF48_3.wav,104.01,104.34
merged_IT/54_PF48_3.wav,115.34,115.77
merged_IT/54_PF48_3.wav,117.9,118.25
merged_IT/54_PF48_3.wav,124.11,124.84
merged_IT/54_PF48_3.wav,128.43,128.78
merged_IT/54_PF48_3.wav,130.56,130.8
merged_IT/54_PF48_3.wav,131.83,133.31
merged_IT/54_PF48_3.wav,135.04,135.54
merged_IT/54_PF48_3.wav,140.45,140.81
merged_IT/54_PF48_3.wav,143.32,143.79
merged_IT/54_PF48_3.wav,151.15,151.45
merged_IT/54_PF48_3.wav,153.91,154.5
merged_IT/54_PF48_3.wav,156.46,156.95
merged_IT/54_PF48_3.wav,160.82,161.22
merged_IT/54_PF48_3.wav,163.98,164.5
merged_IT/54_PF48_3.wav,166.78,166.99
merged_IT/54_PF48_3.wav,178.29,178.56
merged_IT/54_PF48_3.wav,188.4,189.24
merged_IT/54_PF48_3.wav,194.14,194.95
merged_IT/54_PF48_3.wav,201.02,201.81
merged_IT/54_PF48_3.wav,204.0,204.64
merged_IT/54_PF48_3.wav,206.81,207.39
merged_IT/54_PF48_3.wav,209.11,209.64
merged_IT/54_PF48_3.wav,213.72,214.15
merged_IT/54_PF48_3.wav,219.19,219.78
merged_IT/03_CF30_3.wav,0.81,1.38
merged_IT/03_CF30_3.wav,4.62,6.29
merged_IT/03_CF30_3.wav,9.02,9.26
merged_IT/03_CF30_3.wav,10.88,11.24
merged_IT/03_CF30_3.wav,12.11,12.57
merged_IT/03_CF30_3.wav,13.83,14.86
merged_IT/03_CF30_3.wav,21.61,22.99
merged_IT/03_CF30_3.wav,27.47,28.42
merged_IT/03_CF30_3.wav,31.02,31.3
merged_IT/03_CF30_3.wav,35.66,35.87
merged_IT/03_CF30_3.wav,39.53,40.81
merged_IT/03_CF30_3.wav,48.56,49.12
merged_IT/03_CF30_3.wav,49.29,50.48
merged_IT/03_CF30_3.wav,55.72,56.84
merged_IT/03_CF30_3.wav,59.52,60.12
merged_IT/03_CF30_3.wav,81.5,81.9
merged_IT/03_CF30_3.wav,84.31,85.09
merged_IT/03_CF30_3.wav,93.36,94.63
merged_IT/03_CF30_3.wav,97.37,98.68
merged_IT/03_CF30_3.wav,104.7,105.1
merged_IT/03_CF30_3.wav,106.28,106.57
merged_IT/03_CF30_3.wav,110.34,110.72
merged_IT/03_CF30_3.wav,111.51,111.89
merged_IT/03_CF30_3.wav,113.72,114.17
merged_IT/03_CF30_3.wav,119.54,120.24
merged_IT/03_CF30_3.wav,121.75,122.11
merged_IT/03_CF30_3.wav,124.33,125.06
merged_IT/03_CF30_3.wav,129.99,130.49
merged_IT/03_CF30_3.wav,140.47,140.72
merged_IT/03_CF30_3.wav,158.32,158.93
merged_IT/03_CF30_3.wav,160.45,160.85
merged_IT/03_CF30_3.wav,164.88,165.36
merged_IT/09_CF56_3.wav,1.31,1.87
merged_IT/09_CF56_3.wav,6.99,7.27
merged_IT/09_CF56_3.wav,11.27,11.82
merged_IT/09_CF56_3.wav,13.7,13.91
merged_IT/09_CF56_3.wav,23.77,24.3
merged_IT/09_CF56_3.wav,28.02,28.47
merged_IT/09_CF56_3.wav,32.76,32.97
merged_IT/09_CF56_3.wav,39.17,39.37
merged_IT/09_CF56_3.wav,42.48,42.9
merged_IT/09_CF56_3.wav,48.2,48.67
merged_IT/09_CF56_3.wav,53.39,53.75
merged_IT/09_CF56_3.wav,57.16,57.51
merged_IT/09_CF56_3.wav,59.24,59.69
merged_IT/09_CF56_3.wav,61.6,62.11
merged_IT/09_CF56_3.wav,68.42,69.3
merged_IT/09_CF56_3.wav,72.32,72.9
merged_IT/09_CF56_3.wav,75.24,75.72
merged_IT/09_CF56_3.wav,84.58,85.1
merged_IT/09_CF56_3.wav,87.07,87.45
merged_IT/09_CF56_3.wav,92.07,92.38
merged_IT/09_CF56_3.wav,100.76,101.09
merged_IT/09_CF56_3.wav,102.3,102.72
merged_IT/09_CF56_3.wav,108.72,109.06
merged_IT/09_CF56_3.wav,117.4,117.95
merged_IT/09_CF56_3.wav,120.12,120.53
merged_IT/09_CF56_3.wav,123.27,123.58
merged_IT/09_CF56_3.wav,132.36,132.68
merged_IT/09_CF56_3.wav,137.17,137.61
merged_IT/09_CF56_3.wav,144.97,145.6
merged_IT/09_CF56_3.wav,151.32,151.6
merged_IT/09_CF56_3.wav,154.72,155.05
merged_IT/09_CF56_3.wav,157.54,157.95
merged_IT/09_CF56_3.wav,163.61,163.96
merged_IT/09_CF56_3.wav,165.58,166.03
merged_IT/09_CF56_3.wav,168.18,168.59
merged_IT/09_CF56_3.wav,172.64,173.0
merged_IT/09_CF56_3.wav,181.27,181.57
merged_IT/09_CF56_3.wav,183.99,184.32
merged_IT/09_CF56_3.wav,190.5,190.74
merged_IT/09_CF56_3.wav,195.66,196.05
merged_IT/09_CF56_3.wav,199.25,199.67
merged_IT/09_CF56_3.wav,203.03,203.6
merged_IT/09_CF56_3.wav,208.01,208.52
merged_IT/09_CF56_3.wav,213.03,213.32
merged_IT/09_CF56_3.wav,218.08,218.48
merged_IT/09_CF56_3.wav,223.22,223.6
merged_IT/09_CF56_3.wav,226.62,227.03
merged_IT/09_CF56_3.wav,230.06,230.4
merged_IT/09_CF56_3.wav,234.09,234.74
merged_IT/09_CF56_3.wav,241.63,242.01
merged_IT/09_CF56_3.wav,245.32,245.7
merged_IT/41_CM71_2.wav,1.62,1.95
merged_IT/41_CM71_2.wav,4.15,5.03
merged_IT/41_CM71_2.wav,6.15,6.94
merged_IT/41_CM71_2.wav,10.89,11.43
merged_IT/41_CM71_2.wav,19.18,19.78
merged_IT/41_CM71_2.wav,22.49,23.68
merged_IT/41_CM71_2.wav,27.56,27.94
merged_IT/41_CM71_2.wav,29.7,30.29
merged_IT/41_CM71_2.wav,32.41,32.64
merged_IT/41_CM71_2.wav,33.84,34.31
merged_IT/41_CM71_2.wav,34.91,36.49
merged_IT/41_CM71_2.wav,39.62,40.22
merged_IT/41_CM71_2.wav,44.77,45.46
merged_IT/41_CM71_2.wav,49.47,49.69
merged_IT/41_CM71_2.wav,52.88,53.31
merged_IT/41_CM71_2.wav,57.17,57.46
merged_IT/41_CM71_2.wav,61.66,62.17
merged_IT/41_CM71_2.wav,64.76,65.66
merged_IT/41_CM71_2.wav,70.65,71.04
merged_IT/41_CM71_2.wav,72.62,72.98
merged_IT/41_CM71_2.wav,78.05,78.71
merged_IT/41_CM71_2.wav,81.87,82.89
merged_IT/41_CM71_2.wav,86.6,87.87
merged_IT/41_CM71_2.wav,90.11,91.04
merged_IT/41_CM71_2.wav,94.38,95.12
merged_IT/41_CM71_2.wav,99.06,99.43
merged_IT/41_CM71_2.wav,103.4,103.95
merged_IT/41_CM71_2.wav,107.0,107.22
merged_IT/41_CM71_2.wav,113.93,114.41
merged_IT/41_CM71_2.wav,114.72,115.18
merged_IT/41_CM71_2.wav,116.06,116.39
merged_IT/41_CM71_2.wav,119.09,119.39
merged_IT/41_CM71_2.wav,124.05,124.73
merged_IT/41_CM71_2.wav,130.5,131.49
merged_IT/41_CM71_2.wav,137.08,137.65
merged_IT/41_CM71_2.wav,142.36,143.21
merged_IT/41_CM71_2.wav,145.28,145.61
merged_IT/41_CM71_2.wav,149.36,149.73
merged_IT/41_CM71_2.wav,150.84,151.26
merged_IT/41_CM71_2.wav,157.57,158.3
merged_IT/41_CM71_2.wav,161.26,161.71
merged_IT/41_CM71_2.wav,165.05,165.75
merged_IT/41_CM71_2.wav,169.18,169.73
merged_IT/41_CM71_2.wav,169.88,170.35
merged_IT/41_CM71_2.wav,171.85,172.59
merged_IT/41_CM71_2.wav,184.21,184.9
merged_IT/41_CM71_2.wav,187.86,188.77
merged_IT/41_CM71_2.wav,192.93,193.41
merged_IT/41_CM71_2.wav,200.05,200.47
merged_IT/41_CM71_2.wav,203.44,203.91
merged_IT/41_CM71_2.wav,211.6,212.09
merged_IT/41_CM71_2.wav,213.54,214.21
merged_IT/41_CM71_2.wav,217.02,218.92
merged_IT/41_CM71_2.wav,220.06,220.64
merged_IT/41_CM71_2.wav,226.66,227.44
merged_IT/41_CM71_2.wav,230.38,230.87
merged_IT/41_CM71_2.wav,232.82,233.08
merged_IT/41_CM71_2.wav,235.08,235.39
merged_IT/41_CM71_2.wav,237.14,237.39
merged_IT/41_CM71_2.wav,239.53,240.03
merged_IT/41_CM71_2.wav,240.62,240.91
merged_IT/41_CM71_2.wav,244.55,245.07
merged_IT/41_CM71_2.wav,247.71,248.12
merged_IT/41_CM71_2.wav,251.09,252.07
merged_IT/41_CM71_2.wav,257.1,257.39
merged_IT/41_CM71_2.wav,260.94,261.33
merged_IT/40_CF59_1.wav,1.19,2.28
merged_IT/40_CF59_1.wav,3.75,4.28
merged_IT/40_CF59_1.wav,6.63,7.11
merged_IT/40_CF59_1.wav,8.64,9.36
merged_IT/40_CF59_1.wav,13.48,13.74
merged_IT/40_CF59_1.wav,15.75,16.19
merged_IT/40_CF59_1.wav,18.55,18.88
merged_IT/40_CF59_1.wav,23.05,23.58
merged_IT/40_CF59_1.wav,24.31,24.6
merged_IT/40_CF59_1.wav,25.32,25.61
merged_IT/40_CF59_1.wav,26.69,27.02
merged_IT/40_CF59_1.wav,28.81,29.42
merged_IT/40_CF59_1.wav,30.23,31.16
merged_IT/40_CF59_1.wav,33.91,34.23
merged_IT/40_CF59_1.wav,35.66,35.9
merged_IT/40_CF59_1.wav,38.1,38.49
merged_IT/40_CF59_1.wav,41.11,41.48
merged_IT/40_CF59_1.wav,45.22,45.56
merged_IT/40_CF59_1.wav,48.05,48.4
merged_IT/40_CF59_1.wav,52.72,53.13
merged_IT/40_CF59_1.wav,54.98,55.25
merged_IT/40_CF59_1.wav,56.14,56.59
merged_IT/40_CF59_1.wav,58.52,58.82
merged_IT/40_CF59_1.wav,60.24,60.65
merged_IT/40_CF59_1.wav,61.41,61.68
merged_IT/40_CF59_1.wav,63.93,64.23
merged_IT/40_CF59_1.wav,69.22,69.46
merged_IT/40_CF59_1.wav,70.37,71.02
merged_IT/40_CF59_1.wav,73.09,73.58
merged_IT/40_CF59_1.wav,76.31,76.67
merged_IT/40_CF59_1.wav,78.51,78.85
merged_IT/40_CF59_1.wav,79.43,79.97
merged_IT/40_CF59_1.wav,82.04,82.55
merged_IT/40_CF59_1.wav,84.1,84.58
merged_IT/40_CF59_1.wav,88.33,88.77
merged_IT/40_CF59_1.wav,89.34,89.71
merged_IT/40_CF59_1.wav,96.06,96.46
merged_IT/40_CF59_1.wav,103.73,104.02
merged_IT/40_CF59_1.wav,106.09,106.46
merged_IT/40_CF59_1.wav,108.2,109.31
merged_IT/40_CF59_1.wav,110.25,110.6
merged_IT/40_CF59_1.wav,111.84,112.23
