filepath,start_time_sec,end_time_sec
CleanCorpus/InterviewTaskok/audio_clipok/57_CF25_3ok/57_CF25_3_6ok.wav,52.22,52.89
CleanCorpus/InterviewTaskok/audio_clipok/57_CF25_3ok/57_CF25_3_6ok.wav,68.07,68.55
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_2ok.wav,1.0,1.74
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_2ok.wav,4.59,4.8
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_2ok.wav,6.33,8.06
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_2ok.wav,13.4,13.66
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_2ok.wav,15.71,16.03
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_2ok.wav,19.43,19.85
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_2ok.wav,21.7,22.66
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_2ok.wav,24.56,25.06
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_2ok.wav,28.43,30.53
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_2ok.wav,33.78,34.0
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_2ok.wav,35.1,36.81
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_2ok.wav,41.48,42.98
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_1ok.wav,3.28,4.22
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_1ok.wav,6.1,6.72
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_1ok.wav,7.85,8.72
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_1ok.wav,10.28,11.06
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_1ok.wav,12.51,12.71
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_1ok.wav,14.09,15.05
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_1ok.wav,19.45,19.85
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_1ok.wav,22.67,22.97
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_1ok.wav,28.19,29.13
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_1ok.wav,33.92,35.12
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_1ok.wav,39.73,42.38
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_4ok.wav,3.55,3.78
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_4ok.wav,5.33,5.66
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_4ok.wav,7.82,8.07
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_4ok.wav,9.78,10.51
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_4ok.wav,14.33,14.92
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_3ok.wav,2.17,2.72
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_3ok.wav,4.8,5.44
CleanCorpus/InterviewTaskok/audio_clipok/44_PF29_3ok/44_PF29_3_3ok.wav,6.27,6.74
CleanCorpus/InterviewTaskok/audio_clipok/23_PF55_2ok/23_PF55_2_2ok.wav,5.27,6.26
CleanCorpus/InterviewTaskok/audio_clipok/23_PF55_2ok/23_PF55_2_2ok.wav,11.45,12.34
CleanCorpus/InterviewTaskok/audio_clipok/23_PF55_2ok/23_PF55_2_1ok.wav,9.68,10.11
CleanCorpus/InterviewTaskok/audio_clipok/23_PF55_2ok/23_PF55_2_1ok.wav,12.51,13.09
CleanCorpus/InterviewTaskok/audio_clipok/23_PF55_2ok/23_PF55_2_1ok.wav,14.7,15.86
CleanCorpus/InterviewTaskok/audio_clipok/23_PF55_2ok/23_PF55_2_6ok.wav,3.69,5.02
CleanCorpus/InterviewTaskok/audio_clipok/21_PM33_3ok/21_PM33_3_2ok.wav,0.67,1.58
CleanCorpus/InterviewTaskok/audio_clipok/21_PM33_3ok/21_PM33_3_2ok.wav,2.59,2.79
CleanCorpus/InterviewTaskok/audio_clipok/21_PM33_3ok/21_PM33_3_2ok.wav,3.81,4.58
CleanCorpus/InterviewTaskok/audio_clipok/21_PM33_3ok/21_PM33_3_2ok.wav,5.38,5.68
CleanCorpus/InterviewTaskok/audio_clipok/21_PM33_3ok/21_PM33_3_2ok.wav,5.89,6.92
CleanCorpus/InterviewTaskok/audio_clipok/21_PM33_3ok/21_PM33_3_1ok.wav,5.12,5.75
CleanCorpus/InterviewTaskok/audio_clipok/21_PM33_3ok/21_PM33_3_1ok.wav,8.43,9.39
CleanCorpus/InterviewTaskok/audio_clipok/21_PM33_3ok/21_PM33_3_1ok.wav,11.62,12.2
CleanCorpus/InterviewTaskok/audio_clipok/21_PM33_3ok/21_PM33_3_1ok.wav,13.48,14.26
CleanCorpus/InterviewTaskok/audio_clipok/21_PM33_3ok/21_PM33_3_1ok.wav,17.01,20.03
CleanCorpus/InterviewTaskok/audio_clipok/21_PM33_3ok/21_PM33_3_1ok.wav,23.35,24.62
CleanCorpus/InterviewTaskok/audio_clipok/21_PM33_3ok/21_PM33_3_1ok.wav,26.33,27.67
CleanCorpus/InterviewTaskok/audio_clipok/21_PM33_3ok/21_PM33_3_1ok.wav,30.64,31.01
CleanCorpus/InterviewTaskok/audio_clipok/21_PM33_3ok/21_PM33_3_1ok.wav,32.67,34.69
CleanCorpus/InterviewTaskok/audio_clipok/21_PM33_3ok/21_PM33_3_1ok.wav,37.12,37.53
CleanCorpus/InterviewTaskok/audio_clipok/21_PM33_3ok/21_PM33_3_1ok.wav,39.96,40.48
CleanCorpus/InterviewTaskok/audio_clipok/21_PM33_3ok/21_PM33_3_1ok.wav,41.51,42.73
CleanCorpus/InterviewTaskok/audio_clipok/21_PM33_3ok/21_PM33_3_1ok.wav,45.25,49.65
CleanCorpus/InterviewTaskok/audio_clipok/21_PM33_3ok/21_PM33_3_1ok.wav,54.01,55.64
CleanCorpus/InterviewTaskok/audio_clipok/21_PM33_3ok/21_PM33_3_6ok.wav,0.38,0.74
CleanCorpus/InterviewTaskok/audio_clipok/21_PM33_3ok/21_PM33_3_5ok.wav,4.44,4.87
CleanCorpus/InterviewTaskok/audio_clipok/21_PM33_3ok/21_PM33_3_5ok.wav,5.22,6.45
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_7ok.wav,3.38,3.65
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_7ok.wav,4.64,5.4
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_7ok.wav,13.1,13.61
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_7ok.wav,19.75,20.03
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_7ok.wav,22.48,23.19
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_7ok.wav,26.63,26.88
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_8ok.wav,0.14,0.63
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_8ok.wav,8.2,8.84
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_8ok.wav,12.67,12.91
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_8ok.wav,13.94,14.33
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_10ok.wav,5.74,6.26
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_10ok.wav,7.67,8.24
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_10ok.wav,10.22,10.91
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_10ok.wav,11.76,12.66
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_10ok.wav,15.61,16.33
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_11ok.wav,7.22,7.47
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_11ok.wav,14.09,14.48
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_11ok.wav,21.95,22.34
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_1ok.wav,2.99,5.51
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_1ok.wav,10.92,11.74
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_1ok.wav,12.67,12.95
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_1ok.wav,14.41,15.76
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_1ok.wav,18.79,19.58
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_3ok.wav,2.28,3.27
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_3ok.wav,4.5,5.97
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_4ok.wav,1.61,2.83
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_4ok.wav,6.16,6.61
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_4ok.wav,11.75,12.4
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_4ok.wav,14.4,14.7
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_6ok.wav,5.43,5.95
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_5ok.wav,1.61,2.26
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_5ok.wav,5.17,5.78
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_5ok.wav,8.73,9.56
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_5ok.wav,12.68,13.09
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_5ok.wav,16.26,16.69
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_5ok.wav,22.15,23.28
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_5ok.wav,33.12,33.94
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_5ok.wav,34.83,35.55
CleanCorpus/InterviewTaskok/audio_clipok/44_CF37_3ok/44_CF37_3_9ok.wav,9.28,9.78
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_6ok.wav,3.61,3.85
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_16ok.wav,2.45,3.19
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_16ok.wav,7.77,8.33
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_16ok.wav,10.17,11.47
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_16ok.wav,16.78,16.99
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_16ok.wav,17.6,19.07
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_16ok.wav,21.98,22.35
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_16ok.wav,24.46,24.68
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_16ok.wav,24.74,25.24
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_5ok.wav,5.26,5.93
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_5ok.wav,8.66,9.05
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_4ok.wav,1.07,1.49
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_10ok.wav,11.94,13.14
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_10ok.wav,13.99,14.59
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_7ok.wav,3.68,4.0
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_7ok.wav,5.83,6.19
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_15ok.wav,1.63,2.18
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_15ok.wav,4.7,4.9
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_9ok.wav,10.68,11.22
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_9ok.wav,13.11,13.35
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_2ok.wav,0.23,1.67
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_2ok.wav,2.31,3.46
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_2ok.wav,5.93,6.3
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_1ok.wav,2.13,2.72
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_1ok.wav,4.52,5.13
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_1ok.wav,6.74,6.94
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_1ok.wav,8.8,9.5
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_1ok.wav,10.94,12.72
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_1ok.wav,15.42,15.89
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_1ok.wav,18.53,19.16
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_1ok.wav,20.46,20.83
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_13ok.wav,0.0,0.47
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_13ok.wav,1.83,2.2
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_13ok.wav,5.03,5.7
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_11ok.wav,2.18,2.78
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_11ok.wav,5.93,6.52
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_11ok.wav,7.61,8.72
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_11ok.wav,11.85,13.16
CleanCorpus/InterviewTaskok/audio_clipok/47_CF61_2ok/47_CF61_2_14ok.wav,3.74,4.23
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,4.57,5.16
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,7.23,8.56
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,19.61,20.01
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,25.25,25.52
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,27.83,28.3
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,31.39,31.89
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,40.1,40.46
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,58.09,58.51
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,65.91,67.19
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,75.86,76.74
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,91.6,91.84
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,93.4,94.52
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,96.92,98.25
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,100.53,101.87
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,108.46,108.86
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,114.88,115.15
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,121.85,122.75
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,125.8,126.23
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,131.77,132.47
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,137.02,137.63
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,138.36,138.84
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,142.16,142.55
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,142.71,143.98
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,155.01,155.46
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,157.94,158.98
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,163.33,164.4
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,165.59,165.91
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,172.78,173.28
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,179.5,180.22
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,183.0,183.34
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,183.51,183.74
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,188.34,188.66
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,191.07,191.61
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,199.05,200.35
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,205.64,206.17
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,206.9,209.17
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,209.85,210.89
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,211.47,212.39
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,215.66,216.15
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,219.29,220.0
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,220.83,221.16
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,224.22,224.75
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,226.88,227.75
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,229.11,229.47
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,236.66,237.25
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,239.33,239.71
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,240.79,241.21
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,254.44,254.87
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,263.97,264.2
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,264.97,266.36
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,271.01,271.37
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,277.9,279.02
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,279.87,280.1
CleanCorpus/InterviewTaskok/audio_clipok/71_PM68_1ok/71_PM68_1_1ok.wav,281.09,281.61
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_5ok.wav,6.21,6.82
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_5ok.wav,9.31,9.75
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_5ok.wav,13.37,13.98
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_5ok.wav,15.61,16.34
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_5ok.wav,17.62,18.36
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_5ok.wav,19.6,20.8
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_5ok.wav,25.53,25.91
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_5ok.wav,27.33,27.68
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_5ok.wav,29.97,30.24
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_13ok.wav,3.82,4.89
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_6ok.wav,8.82,9.28
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_6ok.wav,10.37,11.17
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_6ok.wav,13.76,14.48
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_6ok.wav,20.26,20.81
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_6ok.wav,27.74,28.15
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_6ok.wav,33.44,33.92
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_6ok.wav,37.98,38.33
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_6ok.wav,39.78,40.41
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_6ok.wav,43.23,43.47
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_6ok.wav,47.01,47.65
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_6ok.wav,51.59,52.11
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_6ok.wav,53.47,54.1
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_6ok.wav,55.36,55.66
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_6ok.wav,57.07,58.17
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_6ok.wav,67.21,67.88
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_7ok.wav,5.33,5.94
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_7ok.wav,7.65,7.92
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_11ok.wav,2.92,3.4
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_2ok.wav,1.9,2.19
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_2ok.wav,2.7,3.42
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_2ok.wav,6.12,6.6
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_2ok.wav,8.14,9.5
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_2ok.wav,11.34,11.86
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_10ok.wav,1.87,2.9
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_10ok.wav,3.48,4.01
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_10ok.wav,4.81,5.32
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_10ok.wav,7.12,7.38
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_10ok.wav,8.27,8.69
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_10ok.wav,12.97,13.66
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_14ok.wav,2.81,3.8
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_14ok.wav,5.53,7.5
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_14ok.wav,8.36,9.95
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_3ok.wav,4.38,5.23
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_3ok.wav,11.92,12.44
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_3ok.wav,13.43,14.36
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_3ok.wav,18.79,19.0
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_3ok.wav,21.85,22.1
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_3ok.wav,22.9,23.31
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_3ok.wav,28.02,28.94
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_3ok.wav,29.98,30.48
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_3ok.wav,30.52,30.82
CleanCorpus/InterviewTaskok/audio_clipok/38_CM27_3ok/38_CM27_3_12ok.wav,2.19,2.49
