filepath,start_time_sec,end_time_sec
IT/25_CF59_3/25_CF59_3_4.wav,22.69,22.89
IT/25_CF59_3/25_CF59_3_3.wav,4.62,5.05
IT/25_CF59_3/25_CF59_3_3.wav,10.38,10.83
IT/25_CF59_3/25_CF59_3_3.wav,12.99,13.25
IT/25_CF59_3/25_CF59_3_3.wav,15.36,15.74
IT/25_CF59_3/25_CF59_3_3.wav,18.18,18.54
IT/25_CF59_3/25_CF59_3_3.wav,23.68,24.91
IT/25_CF59_3/25_CF59_3_3.wav,27.78,28.14
IT/25_CF59_3/25_CF59_3_3.wav,34.26,34.58
IT/25_CF59_3/25_CF59_3_5.wav,3.83,4.03
IT/25_CF59_3/25_CF59_3_5.wav,5.71,6.56
IT/25_CF59_3/25_CF59_3_5.wav,9.02,9.48
IT/25_CF59_3/25_CF59_3_5.wav,13.79,14.55
IT/25_CF59_3/25_CF59_3_5.wav,15.89,16.26
IT/25_CF59_3/25_CF59_3_5.wav,18.57,19.82
IT/25_CF59_3/25_CF59_3_5.wav,26.74,27.35
IT/25_CF59_3/25_CF59_3_5.wav,28.3,29.18
IT/25_CF59_3/25_CF59_3_1.wav,0.42,0.85
IT/25_CF59_3/25_CF59_3_1.wav,5.66,6.09
IT/25_CF59_3/25_CF59_3_1.wav,14.0,14.55
IT/25_CF59_3/25_CF59_3_1.wav,21.64,22.07
IT/25_CF59_3/25_CF59_3_1.wav,25.67,25.98
IT/25_CF59_3/25_CF59_3_1.wav,31.34,31.56
IT/25_CF59_3/25_CF59_3_1.wav,33.85,34.08
IT/25_CF59_3/25_CF59_3_1.wav,36.17,36.69
IT/25_CF59_3/25_CF59_3_1.wav,39.99,40.29
IT/25_CF59_3/25_CF59_3_1.wav,44.76,45.11
IT/25_CF59_3/25_CF59_3_1.wav,47.57,48.4
IT/25_CF59_3/25_CF59_3_1.wav,55.91,56.31
IT/25_CF59_3/25_CF59_3_1.wav,60.34,61.4
IT/25_CF59_3/25_CF59_3_1.wav,61.63,62.12
IT/25_CF59_3/25_CF59_3_1.wav,68.15,68.44
IT/41_CM71_2/41_CM71_2_10.wav,2.03,2.77
IT/41_CM71_2/41_CM71_2_10.wav,4.02,4.85
IT/41_CM71_2/41_CM71_2_10.wav,8.78,9.32
IT/41_CM71_2/41_CM71_2_10.wav,17.1,17.68
IT/41_CM71_2/41_CM71_2_10.wav,20.36,21.59
IT/41_CM71_2/41_CM71_2_10.wav,25.42,25.86
IT/41_CM71_2/41_CM71_2_10.wav,27.61,28.2
IT/41_CM71_2/41_CM71_2_10.wav,30.26,30.55
IT/41_CM71_2/41_CM71_2_10.wav,31.69,32.21
IT/41_CM71_2/41_CM71_2_10.wav,32.8,34.4
IT/41_CM71_2/41_CM71_2_15.wav,0.29,0.81
IT/41_CM71_2/41_CM71_2_15.wav,1.68,2.01
IT/41_CM71_2/41_CM71_2_15.wav,4.71,5.01
IT/41_CM71_2/41_CM71_2_15.wav,6.21,6.41
IT/41_CM71_2/41_CM71_2_15.wav,9.67,10.33
IT/41_CM71_2/41_CM71_2_15.wav,12.6,12.81
IT/41_CM71_2/41_CM71_2_15.wav,16.09,17.1
IT/41_CM71_2/41_CM71_2_17.wav,3.73,4.44
IT/41_CM71_2/41_CM71_2_4.wav,5.45,6.13
IT/41_CM71_2/41_CM71_2_4.wav,7.1,7.31
IT/41_CM71_2/41_CM71_2_4.wav,9.14,10.02
IT/41_CM71_2/41_CM71_2_11.wav,4.62,5.36
IT/41_CM71_2/41_CM71_2_11.wav,9.36,9.58
IT/41_CM71_2/41_CM71_2_11.wav,12.76,13.25
IT/41_CM71_2/41_CM71_2_11.wav,17.02,17.35
IT/41_CM71_2/41_CM71_2_11.wav,18.9,19.14
IT/41_CM71_2/41_CM71_2_5.wav,0.83,1.04
IT/41_CM71_2/41_CM71_2_12.wav,0.58,1.17
IT/41_CM71_2/41_CM71_2_12.wav,3.73,4.67
IT/41_CM71_2/41_CM71_2_12.wav,7.18,7.48
IT/41_CM71_2/41_CM71_2_12.wav,9.65,10.04
IT/41_CM71_2/41_CM71_2_3.wav,1.49,2.26
IT/41_CM71_2/41_CM71_2_16.wav,1.46,2.05
IT/41_CM71_2/41_CM71_2_16.wav,6.76,7.61
IT/41_CM71_2/41_CM71_2_16.wav,9.67,10.01
IT/41_CM71_2/41_CM71_2_16.wav,13.73,14.13
IT/41_CM71_2/41_CM71_2_16.wav,15.24,15.66
IT/41_CM71_2/41_CM71_2_9.wav,4.89,5.22
IT/41_CM71_2/41_CM71_2_9.wav,8.66,9.14
IT/41_CM71_2/41_CM71_2_2.wav,3.29,4.0
IT/41_CM71_2/41_CM71_2_2.wav,7.39,7.98
IT/41_CM71_2/41_CM71_2_8.wav,3.06,3.6
IT/41_CM71_2/41_CM71_2_8.wav,5.51,5.82
IT/41_CM71_2/41_CM71_2_8.wav,7.78,8.12
IT/41_CM71_2/41_CM71_2_8.wav,9.86,10.12
IT/41_CM71_2/41_CM71_2_8.wav,12.22,12.91
IT/41_CM71_2/41_CM71_2_8.wav,13.31,13.65
IT/41_CM71_2/41_CM71_2_8.wav,17.22,17.84
IT/41_CM71_2/41_CM71_2_8.wav,20.41,20.84
IT/41_CM71_2/41_CM71_2_8.wav,23.79,24.41
IT/41_CM71_2/41_CM71_2_13.wav,4.79,5.5
IT/41_CM71_2/41_CM71_2_13.wav,8.65,9.62
IT/41_CM71_2/41_CM71_2_13.wav,13.33,14.66
IT/41_CM71_2/41_CM71_2_13.wav,16.86,17.81
IT/41_CM71_2/41_CM71_2_13.wav,21.15,21.89
IT/41_CM71_2/41_CM71_2_13.wav,25.85,26.22
IT/41_CM71_2/41_CM71_2_13.wav,30.17,30.75
IT/41_CM71_2/41_CM71_2_13.wav,33.57,34.01
IT/41_CM71_2/41_CM71_2_6.wav,0.69,1.1
IT/41_CM71_2/41_CM71_2_6.wav,4.06,4.51
IT/41_CM71_2/41_CM71_2_6.wav,12.21,12.71
IT/41_CM71_2/41_CM71_2_6.wav,14.12,14.83
IT/41_CM71_2/41_CM71_2_6.wav,17.65,19.53
IT/41_CM71_2/41_CM71_2_14.wav,0.36,0.87
IT/15_PM63_4/15_PM63_4_3.wav,6.25,6.82
IT/15_PM63_4/15_PM63_4_3.wav,10.21,10.65
IT/15_PM63_4/15_PM63_4_3.wav,17.9,18.3
IT/15_PM63_4/15_PM63_4_3.wav,24.57,24.79
IT/15_PM63_4/15_PM63_4_3.wav,25.53,26.07
IT/15_PM63_4/15_PM63_4_3.wav,28.53,28.86
IT/15_PM63_4/15_PM63_4_3.wav,30.69,31.28
IT/15_PM63_4/15_PM63_4_1.wav,8.35,8.93
IT/15_PM63_4/15_PM63_4_1.wav,12.23,12.62
IT/15_PM63_4/15_PM63_4_1.wav,15.95,16.58
IT/15_PM63_4/15_PM63_4_1.wav,20.01,20.65
IT/15_PM63_4/15_PM63_4_1.wav,24.64,25.11
IT/15_PM63_4/15_PM63_4_1.wav,32.99,33.45
IT/15_PM63_4/15_PM63_4_1.wav,34.4,34.76
IT/15_PM63_4/15_PM63_4_1.wav,36.33,36.99
IT/15_PM63_4/15_PM63_4_1.wav,38.96,39.31
IT/15_PM63_4/15_PM63_4_1.wav,45.48,45.86
IT/15_PM63_4/15_PM63_4_1.wav,48.85,49.26
IT/15_PM63_4/15_PM63_4_1.wav,53.92,54.56
IT/15_PM63_4/15_PM63_4_1.wav,60.73,61.18
IT/15_PM63_4/15_PM63_4_1.wav,66.97,67.43
IT/15_PM63_4/15_PM63_4_1.wav,69.96,70.7
IT/15_PM63_4/15_PM63_4_1.wav,75.34,75.6
IT/15_PM63_4/15_PM63_4_1.wav,77.58,77.94
IT/15_PM63_4/15_PM63_4_2.wav,5.13,5.55
IT/15_PM63_4/15_PM63_4_2.wav,11.72,12.0
IT/15_PM63_4/15_PM63_4_2.wav,18.32,19.37
IT/15_PM63_4/15_PM63_4_2.wav,23.05,23.59
IT/15_PM63_4/15_PM63_4_2.wav,27.79,28.11
IT/51_CF52_2/51_CF52_2_2.wav,6.57,6.96
IT/51_CF52_2/51_CF52_2_11.wav,0.62,0.84
IT/51_CF52_2/51_CF52_2_11.wav,1.62,2.39
IT/51_CF52_2/51_CF52_2_11.wav,3.85,4.74
IT/51_CF52_2/51_CF52_2_7.wav,0.5,0.93
IT/51_CF52_2/51_CF52_2_7.wav,2.47,3.27
IT/51_CF52_2/51_CF52_2_7.wav,3.93,4.31
IT/51_CF52_2/51_CF52_2_7.wav,7.45,7.69
IT/51_CF52_2/51_CF52_2_7.wav,17.24,17.93
IT/51_CF52_2/51_CF52_2_1.wav,0.2,0.84
IT/51_CF52_2/51_CF52_2_1.wav,3.73,4.07
IT/51_CF52_2/51_CF52_2_1.wav,5.01,5.23
IT/51_CF52_2/51_CF52_2_1.wav,6.71,7.04
IT/51_CF52_2/51_CF52_2_1.wav,11.46,12.61
IT/51_CF52_2/51_CF52_2_1.wav,14.94,15.56
IT/51_CF52_2/51_CF52_2_1.wav,18.54,18.97
IT/51_CF52_2/51_CF52_2_1.wav,20.42,20.87
IT/51_CF52_2/51_CF52_2_1.wav,23.85,24.27
IT/51_CF52_2/51_CF52_2_3.wav,5.85,6.06
IT/51_CF52_2/51_CF52_2_3.wav,7.4,7.6
IT/51_CF52_2/51_CF52_2_3.wav,8.59,8.9
IT/51_CF52_2/51_CF52_2_3.wav,9.12,9.44
IT/51_CF52_2/51_CF52_2_5.wav,1.45,1.77
IT/51_CF52_2/51_CF52_2_5.wav,3.06,3.63
IT/51_CF52_2/51_CF52_2_5.wav,4.57,4.85
IT/51_CF52_2/51_CF52_2_5.wav,8.61,9.04
IT/51_CF52_2/51_CF52_2_5.wav,10.21,11.05
IT/51_CF52_2/51_CF52_2_5.wav,12.15,12.7
IT/51_CF52_2/51_CF52_2_5.wav,13.26,13.71
IT/51_CF52_2/51_CF52_2_5.wav,14.93,15.51
IT/51_CF52_2/51_CF52_2_5.wav,16.89,17.69
IT/51_CF52_2/51_CF52_2_4.wav,4.47,4.78
IT/51_CF52_2/51_CF52_2_4.wav,6.55,7.68
IT/51_CF52_2/51_CF52_2_10.wav,5.96,6.18
IT/51_CF52_2/51_CF52_2_10.wav,12.68,12.91
IT/51_CF52_2/51_CF52_2_10.wav,25.52,25.82
IT/51_CF52_2/51_CF52_2_10.wav,26.91,27.26
IT/51_CF52_2/51_CF52_2_6.wav,3.25,3.59
IT/51_CF52_2/51_CF52_2_6.wav,4.37,4.76
IT/08_CF42_2/08_CF42_2_2.wav,5.94,7.38
IT/08_CF42_2/08_CF42_2_2.wav,11.93,12.42
IT/08_CF42_2/08_CF42_2_2.wav,16.07,16.78
IT/08_CF42_2/08_CF42_2_2.wav,22.26,22.49
IT/08_CF42_2/08_CF42_2_2.wav,25.06,25.67
IT/08_CF42_2/08_CF42_2_2.wav,27.93,28.98
IT/08_CF42_2/08_CF42_2_2.wav,32.39,32.65
IT/08_CF42_2/08_CF42_2_2.wav,34.44,35.31
IT/08_CF42_2/08_CF42_2_2.wav,36.09,37.06
IT/08_CF42_2/08_CF42_2_2.wav,41.19,42.12
IT/08_CF42_2/08_CF42_2_1.wav,7.09,7.66
IT/08_CF42_2/08_CF42_2_1.wav,11.71,12.52
IT/08_CF42_2/08_CF42_2_1.wav,15.42,16.07
IT/08_CF42_2/08_CF42_2_1.wav,25.09,25.48
IT/08_CF42_2/08_CF42_2_1.wav,26.62,27.25
IT/08_CF42_2/08_CF42_2_1.wav,36.45,36.86
IT/08_CF42_2/08_CF42_2_1.wav,40.04,41.12
IT/08_CF42_2/08_CF42_2_1.wav,45.48,45.83
IT/08_CF42_2/08_CF42_2_1.wav,47.04,47.84
IT/08_CF42_2/08_CF42_2_1.wav,54.39,55.47
IT/08_CF42_2/08_CF42_2_1.wav,62.59,63.33
IT/08_CF42_2/08_CF42_2_1.wav,63.97,64.79
IT/08_CF42_2/08_CF42_2_1.wav,66.5,66.87
IT/08_CF42_2/08_CF42_2_1.wav,67.97,68.66
IT/08_CF42_2/08_CF42_2_1.wav,74.16,75.26
IT/08_CF42_2/08_CF42_2_1.wav,79.59,80.73
IT/08_CF42_2/08_CF42_2_1.wav,87.85,88.43
IT/08_CF42_2/08_CF42_2_1.wav,95.07,95.36
IT/08_CF42_2/08_CF42_2_1.wav,98.38,98.85
IT/08_CF42_2/08_CF42_2_1.wav,101.17,101.61
IT/08_CF42_2/08_CF42_2_3.wav,4.33,4.67
IT/08_CF42_2/08_CF42_2_3.wav,10.03,10.69
IT/08_CF42_2/08_CF42_2_3.wav,19.91,20.32
IT/08_CF42_2/08_CF42_2_3.wav,22.17,22.73
IT/08_CF42_2/08_CF42_2_3.wav,25.18,25.84
IT/08_CF42_2/08_CF42_2_3.wav,27.18,27.61
IT/08_CF42_2/08_CF42_2_3.wav,34.7,35.66
IT/08_CF42_2/08_CF42_2_3.wav,40.77,42.17
IT/08_CF42_2/08_CF42_2_3.wav,44.65,45.1
IT/08_CF42_2/08_CF42_2_3.wav,46.97,47.81
IT/08_CF42_2/08_CF42_2_3.wav,52.22,52.56
IT/08_CF42_2/08_CF42_2_3.wav,55.67,56.18
IT/08_CF42_2/08_CF42_2_3.wav,61.29,62.46
IT/08_CF42_2/08_CF42_2_3.wav,69.28,69.7
IT/08_CF42_2/08_CF42_2_3.wav,71.13,71.82
IT/08_CF42_2/08_CF42_2_3.wav,72.8,73.32
IT/08_CF42_2/08_CF42_2_3.wav,78.29,79.42
IT/08_CF42_2/08_CF42_2_3.wav,82.02,82.4
IT/08_CF42_2/08_CF42_2_3.wav,85.73,86.12
IT/08_CF42_2/08_CF42_2_3.wav,88.33,88.93
IT/08_CF42_2/08_CF42_2_3.wav,92.26,92.73
IT/08_CF42_2/08_CF42_2_3.wav,95.43,96.01
IT/08_CF42_2/08_CF42_2_3.wav,103.15,104.17
IT/08_CF42_2/08_CF42_2_3.wav,112.13,112.93
IT/08_CF42_2/08_CF42_2_3.wav,114.58,114.94
IT/08_CF42_2/08_CF42_2_3.wav,115.8,116.18
IT/08_CF42_2/08_CF42_2_3.wav,119.34,120.06
IT/08_CF42_2/08_CF42_2_5.wav,5.81,6.23
IT/08_CF42_2/08_CF42_2_5.wav,15.24,15.67
IT/08_CF42_2/08_CF42_2_5.wav,20.73,21.2
IT/08_CF42_2/08_CF42_2_5.wav,22.13,23.11
IT/08_CF42_2/08_CF42_2_5.wav,27.62,27.97
IT/08_CF42_2/08_CF42_2_5.wav,32.48,32.88
IT/08_CF42_2/08_CF42_2_5.wav,37.35,37.75
IT/08_CF42_2/08_CF42_2_5.wav,43.4,43.95
IT/08_CF42_2/08_CF42_2_5.wav,46.3,46.51
IT/08_CF42_2/08_CF42_2_5.wav,48.81,49.18
IT/08_CF42_2/08_CF42_2_5.wav,51.48,51.79
IT/08_CF42_2/08_CF42_2_5.wav,56.43,56.79
IT/08_CF42_2/08_CF42_2_5.wav,59.35,60.05
IT/08_CF42_2/08_CF42_2_5.wav,61.49,61.98
IT/08_CF42_2/08_CF42_2_5.wav,66.11,66.63
IT/08_CF42_2/08_CF42_2_5.wav,71.89,72.23
IT/08_CF42_2/08_CF42_2_5.wav,74.74,75.16
IT/08_CF42_2/08_CF42_2_5.wav,81.29,81.57
IT/08_CF42_2/08_CF42_2_5.wav,83.37,83.83
IT/08_CF42_2/08_CF42_2_5.wav,86.98,87.37
IT/08_CF42_2/08_CF42_2_5.wav,93.31,94.69
IT/08_CF42_2/08_CF42_2_5.wav,98.93,99.19
IT/08_CF42_2/08_CF42_2_5.wav,101.68,101.97
IT/08_CF42_2/08_CF42_2_5.wav,105.8,106.37
IT/08_CF42_2/08_CF42_2_5.wav,114.01,115.19
IT/08_CF42_2/08_CF42_2_5.wav,119.3,119.51
IT/51_PF58_2/51_PF58_2_6.wav,1.28,2.05
IT/51_PF58_2/51_PF58_2_6.wav,6.43,7.91
IT/51_PF58_2/51_PF58_2_6.wav,10.87,11.18
IT/51_PF58_2/51_PF58_2_6.wav,15.5,17.05
IT/51_PF58_2/51_PF58_2_7.wav,2.06,2.49
IT/51_PF58_2/51_PF58_2_7.wav,4.27,5.07
IT/51_PF58_2/51_PF58_2_7.wav,6.85,7.82
IT/51_PF58_2/51_PF58_2_7.wav,9.01,9.49
IT/51_PF58_2/51_PF58_2_7.wav,12.23,12.86
IT/51_PF58_2/51_PF58_2_7.wav,14.49,15.18
IT/51_PF58_2/51_PF58_2_7.wav,17.16,18.67
IT/51_PF58_2/51_PF58_2_2.wav,2.79,4.2
IT/51_PF58_2/51_PF58_2_2.wav,6.46,7.61
IT/51_PF58_2/51_PF58_2_2.wav,11.41,12.28
IT/51_PF58_2/51_PF58_2_1.wav,4.2,5.31
IT/51_PF58_2/51_PF58_2_3.wav,1.78,3.67
IT/51_PF58_2/51_PF58_2_4.wav,2.75,3.23
IT/51_PF58_2/51_PF58_2_4.wav,4.3,5.87
IT/51_PF58_2/51_PF58_2_4.wav,8.71,9.21
IT/51_PF58_2/51_PF58_2_4.wav,11.09,11.35
IT/20_PM43_2/20_PM43_2_2.wav,6.03,7.14
IT/20_PM43_2/20_PM43_2_6.wav,0.97,1.72
IT/20_PM43_2/20_PM43_2_7.wav,2.56,3.99
IT/20_PM43_2/20_PM43_2_7.wav,7.93,9.26
IT/20_PM43_2/20_PM43_2_7.wav,12.61,13.22
IT/20_PM43_2/20_PM43_2_7.wav,16.13,16.79
IT/20_PM43_2/20_PM43_2_7.wav,19.25,19.87
IT/20_PM43_2/20_PM43_2_1.wav,4.69,6.07
IT/20_PM43_2/20_PM43_2_1.wav,8.85,9.74
IT/20_PM43_2/20_PM43_2_1.wav,13.33,14.6
IT/20_PM43_2/20_PM43_2_1.wav,19.02,19.62
IT/20_PM43_2/20_PM43_2_1.wav,20.93,21.85
IT/20_PM43_2/20_PM43_2_1.wav,24.04,24.64
IT/20_PM43_2/20_PM43_2_1.wav,27.55,28.57
IT/20_PM43_2/20_PM43_2_1.wav,30.58,31.66
IT/20_PM43_2/20_PM43_2_1.wav,33.88,34.77
IT/20_PM43_2/20_PM43_2_1.wav,36.84,37.49
IT/50_PF35_3/50_PF35_3_1.wav,4.12,5.02
IT/50_PF35_3/50_PF35_3_1.wav,9.86,10.73
IT/50_PF35_3/50_PF35_3_1.wav,16.84,17.14
IT/50_PF35_3/50_PF35_3_1.wav,17.5,18.09
IT/50_PF35_3/50_PF35_3_1.wav,19.14,19.42
IT/50_PF35_3/50_PF35_3_1.wav,24.44,25.53
IT/50_PF35_3/50_PF35_3_1.wav,27.24,27.47
IT/50_PF35_3/50_PF35_3_1.wav,31.92,32.52
IT/50_PF35_3/50_PF35_3_1.wav,36.81,37.48
IT/50_PF35_3/50_PF35_3_1.wav,40.68,41.12
IT/50_PF35_3/50_PF35_3_1.wav,42.51,43.74
IT/50_PF35_3/50_PF35_3_3.wav,2.72,3.22
IT/50_PF35_3/50_PF35_3_3.wav,5.04,5.54
IT/50_PF35_3/50_PF35_3_3.wav,13.54,13.99
IT/50_PF35_3/50_PF35_3_3.wav,17.94,18.38
IT/50_PF35_3/50_PF35_3_3.wav,25.34,25.81
IT/50_PF35_3/50_PF35_3_2.wav,2.68,3.21
IT/50_PF35_3/50_PF35_3_2.wav,8.89,9.4
IT/50_PF35_3/50_PF35_3_2.wav,17.21,17.73
IT/50_PF35_3/50_PF35_3_2.wav,23.41,23.91
IT/50_PF35_3/50_PF35_3_2.wav,29.27,29.94
IT/50_PF35_3/50_PF35_3_2.wav,35.37,35.69
IT/50_PF35_3/50_PF35_3_2.wav,36.26,37.06
IT/25_PF36_4/25_PF36_4_1.wav,2.75,3.28
IT/25_PF36_4/25_PF36_4_1.wav,6.81,7.12
IT/25_PF36_4/25_PF36_4_1.wav,9.08,9.39
IT/25_PF36_4/25_PF36_4_1.wav,15.19,15.86
IT/25_PF36_4/25_PF36_4_1.wav,17.1,17.6
IT/25_PF36_4/25_PF36_4_1.wav,20.14,20.41
IT/25_PF36_4/25_PF36_4_1.wav,21.79,22.49
IT/25_PF36_4/25_PF36_4_1.wav,24.87,25.76
IT/25_PF36_4/25_PF36_4_1.wav,31.08,32.65
IT/25_PF36_4/25_PF36_4_1.wav,42.59,43.04
IT/25_PF36_4/25_PF36_4_1.wav,45.4,46.28
IT/25_PF36_4/25_PF36_4_1.wav,49.68,50.31
IT/25_PF36_4/25_PF36_4_2.wav,3.46,3.84
IT/25_PF36_4/25_PF36_4_2.wav,6.27,6.93
IT/25_PF36_4/25_PF36_4_2.wav,8.5,8.73
IT/25_PF36_4/25_PF36_4_2.wav,11.12,11.58
IT/25_PF36_4/25_PF36_4_2.wav,15.77,16.32
IT/25_PF36_4/25_PF36_4_2.wav,19.3,20.19
IT/25_PF36_4/25_PF36_4_2.wav,23.16,23.95
IT/25_PF36_4/25_PF36_4_2.wav,27.31,27.7
IT/25_PF36_4/25_PF36_4_2.wav,28.5,29.01
IT/25_PF36_4/25_PF36_4_2.wav,31.98,32.69
IT/25_PF36_4/25_PF36_4_2.wav,34.03,34.45
IT/25_PF36_4/25_PF36_4_2.wav,42.31,42.8
IT/25_PF36_4/25_PF36_4_2.wav,44.52,45.03
IT/25_PF36_4/25_PF36_4_2.wav,53.5,53.87
IT/25_PF36_4/25_PF36_4_2.wav,56.02,56.47
IT/25_PF36_4/25_PF36_4_2.wav,58.36,58.88
IT/25_PF36_4/25_PF36_4_2.wav,64.95,65.37
IT/25_PF36_4/25_PF36_4_2.wav,68.63,69.12
IT/43_PF53_4/43_PF53_4_2.wav,2.85,3.81
IT/43_PF53_4/43_PF53_4_2.wav,7.35,7.64
IT/43_PF53_4/43_PF53_4_2.wav,9.39,10.08
IT/43_PF53_4/43_PF53_4_2.wav,12.23,12.74
IT/43_PF53_4/43_PF53_4_2.wav,16.44,16.94
IT/43_PF53_4/43_PF53_4_2.wav,18.46,18.66
IT/43_PF53_4/43_PF53_4_2.wav,19.29,19.71
IT/43_PF53_4/43_PF53_4_2.wav,20.6,21.35
IT/43_PF53_4/43_PF53_4_2.wav,26.14,26.75
IT/43_PF53_4/43_PF53_4_2.wav,27.45,28.92
IT/43_PF53_4/43_PF53_4_2.wav,32.33,32.77
IT/43_PF53_4/43_PF53_4_2.wav,35.39,35.86
IT/43_PF53_4/43_PF53_4_2.wav,38.22,38.58
IT/43_PF53_4/43_PF53_4_2.wav,41.44,42.82
IT/43_PF53_4/43_PF53_4_2.wav,44.92,45.25
IT/43_PF53_4/43_PF53_4_2.wav,45.84,46.2
IT/43_PF53_4/43_PF53_4_2.wav,46.89,47.84
IT/43_PF53_4/43_PF53_4_2.wav,49.78,50.12
IT/43_PF53_4/43_PF53_4_2.wav,51.15,51.56
IT/43_PF53_4/43_PF53_4_2.wav,52.62,53.27
IT/43_PF53_4/43_PF53_4_2.wav,57.07,57.58
IT/43_PF53_4/43_PF53_4_2.wav,59.37,61.27
IT/43_PF53_4/43_PF53_4_2.wav,66.01,66.47
IT/43_PF53_4/43_PF53_4_2.wav,69.79,70.3
IT/43_PF53_4/43_PF53_4_2.wav,74.81,75.17
IT/43_PF53_4/43_PF53_4_2.wav,76.13,76.87
IT/43_PF53_4/43_PF53_4_2.wav,80.79,81.35
IT/43_PF53_4/43_PF53_4_2.wav,83.02,83.43
IT/43_PF53_4/43_PF53_4_2.wav,85.53,85.85
IT/43_PF53_4/43_PF53_4_2.wav,89.53,90.69
IT/43_PF53_4/43_PF53_4_2.wav,92.34,92.68
IT/43_PF53_4/43_PF53_4_2.wav,95.27,95.66
IT/43_PF53_4/43_PF53_4_2.wav,98.49,98.96
IT/43_PF53_4/43_PF53_4_2.wav,101.13,101.93
IT/43_PF53_4/43_PF53_4_2.wav,104.45,105.2
IT/43_PF53_4/43_PF53_4_2.wav,105.72,106.0
IT/43_PF53_4/43_PF53_4_2.wav,107.12,107.34
IT/43_PF53_4/43_PF53_4_2.wav,108.41,109.16
IT/43_PF53_4/43_PF53_4_2.wav,112.6,113.02
IT/43_PF53_4/43_PF53_4_2.wav,113.41,113.86
IT/43_PF53_4/43_PF53_4_2.wav,115.86,116.54
IT/39_CM27_3/39_CM27_3_7.wav,3.26,3.94
IT/39_CM27_3/39_CM27_3_7.wav,15.27,15.93
IT/39_CM27_3/39_CM27_3_13.wav,1.37,1.78
IT/39_CM27_3/39_CM27_3_13.wav,2.82,3.1
IT/39_CM27_3/39_CM27_3_13.wav,7.59,7.97
IT/39_CM27_3/39_CM27_3_13.wav,11.65,12.51
IT/39_CM27_3/39_CM27_3_13.wav,14.22,15.03
IT/39_CM27_3/39_CM27_3_2.wav,3.21,3.61
IT/39_CM27_3/39_CM27_3_2.wav,4.52,4.75
IT/39_CM27_3/39_CM27_3_8.wav,1.23,1.56
IT/39_CM27_3/39_CM27_3_8.wav,1.92,2.34
IT/39_CM27_3/39_CM27_3_8.wav,4.74,5.66
IT/39_CM27_3/39_CM27_3_8.wav,9.37,9.89
IT/39_CM27_3/39_CM27_3_9.wav,3.33,3.67
IT/39_CM27_3/39_CM27_3_10.wav,0.27,0.87
IT/39_CM27_3/39_CM27_3_10.wav,3.44,4.05
IT/39_CM27_3/39_CM27_3_20.wav,10.24,10.6
IT/39_CM27_3/39_CM27_3_16.wav,8.14,9.07
IT/39_CM27_3/39_CM27_3_16.wav,13.06,13.28
IT/39_CM27_3/39_CM27_3_16.wav,16.97,17.25
IT/39_CM27_3/39_CM27_3_16.wav,21.02,21.32
IT/39_CM27_3/39_CM27_3_1.wav,3.5,3.77
IT/39_CM27_3/39_CM27_3_15.wav,4.76,4.98
IT/39_CM27_3/39_CM27_3_15.wav,8.07,8.53
IT/39_CM27_3/39_CM27_3_15.wav,11.38,11.79
IT/39_CM27_3/39_CM27_3_15.wav,13.62,13.83
IT/39_CM27_3/39_CM27_3_3.wav,0.58,0.83
IT/39_CM27_3/39_CM27_3_3.wav,1.88,2.43
IT/39_CM27_3/39_CM27_3_5.wav,2.72,3.49
IT/39_CM27_3/39_CM27_3_5.wav,5.53,6.55
IT/39_CM27_3/39_CM27_3_4.wav,2.59,3.16
IT/39_CM27_3/39_CM27_3_4.wav,8.58,9.51
IT/41_PF32_4/41_PF32_4_4.wav,1.45,2.35
IT/41_PF32_4/41_PF32_4_4.wav,3.83,5.1
IT/41_PF32_4/41_PF32_4_4.wav,5.89,6.26
IT/41_PF32_4/41_PF32_4_4.wav,8.8,9.08
IT/41_PF32_4/41_PF32_4_4.wav,10.35,10.58
IT/41_PF32_4/41_PF32_4_4.wav,12.44,12.71
IT/41_PF32_4/41_PF32_4_4.wav,13.53,14.12
IT/41_PF32_4/41_PF32_4_2.wav,6.25,7.67
IT/41_PF32_4/41_PF32_4_3.wav,2.64,3.12
IT/41_PF32_4/41_PF32_4_3.wav,6.46,7.52
IT/41_PF32_4/41_PF32_4_3.wav,10.22,11.65
IT/41_PF32_4/41_PF32_4_3.wav,13.38,14.06
IT/41_PF32_4/41_PF32_4_3.wav,17.7,18.54
IT/41_PF32_4/41_PF32_4_3.wav,19.04,19.31
IT/41_PF32_4/41_PF32_4_3.wav,21.82,22.36
IT/41_PF32_4/41_PF32_4_3.wav,25.36,25.93
IT/41_PF32_4/41_PF32_4_3.wav,28.6,29.08
IT/41_PF32_4/41_PF32_4_3.wav,32.9,33.59
IT/41_PF32_4/41_PF32_4_3.wav,36.49,38.09
IT/41_PF32_4/41_PF32_4_1.wav,1.84,2.62
IT/41_PF32_4/41_PF32_4_1.wav,4.65,5.31
IT/41_PF32_4/41_PF32_4_1.wav,6.4,6.64
IT/41_PF32_4/41_PF32_4_1.wav,7.12,7.72
IT/41_PF32_4/41_PF32_4_1.wav,10.59,11.98
IT/41_PF32_4/41_PF32_4_1.wav,14.29,14.63
IT/41_PF32_4/41_PF32_4_1.wav,16.96,17.38
